evals,errors
1000,2.6643550573053765
2000,2.588499448491492
3000,2.578155610095112
4000,2.570407219541612
5000,2.570407219541612
6000,2.570407219541612
7000,2.1138866216322048
8000,2.1138866216322048
9000,1.9615473840576918
10000,1.7770695224076902
11000,1.75201040507906
12000,1.6886197097744868
13000,1.6886197097744868
14000,1.6503590385447775
15000,1.6503590385447775
16000,1.6503590385447775
17000,1.6503590385447775
18000,1.6503590385447775
19000,1.6503590385447775
20000,1.6503590385447775
21000,1.6503590385447775
22000,1.6503590385447775
23000,1.6503590385447775
24000,1.6503590385447775
25000,1.6475228222352136
26000,1.6475228222352136
27000,1.6475228222352136
28000,1.6475228222352136
29000,1.6475228222352136
30000,1.6475228222352136
31000,1.6475228222352136
32000,1.6475228222352136
33000,1.640170434473125
34000,1.6331599675504944
35000,1.6331599675504944
36000,1.6331599675504944
37000,1.6331599675504944
38000,1.6331599675504944
39000,1.6331599675504944
40000,1.6331599675504944
41000,1.6331599675504944
42000,1.6331599675504944
43000,1.6331599675504944
44000,1.6314795941889717
45000,1.6314795941889717
46000,1.6314795941889717
47000,1.6314795941889717
48000,1.6314795941889717
49000,1.6314795941889717
50000,1.6314795941889717
