10.0, 0.286325
20.0, 0.199322
30.0, 0.194579
40.0, 0.19139
50.0, 0.190204
60.0, 0.190204
70.0, 0.190204
80.0, 0.190204
90.0, 0.190204
100.0, 0.190204
110.0, 0.190204
120.0, 0.190204
130.0, 0.190204
140.0, 0.187728
150.0, 0.187728
160.0, 0.187728
170.0, 0.187728
180.0, 0.187728
190.0, 0.187728
200.0, 0.187728
210.0, 0.187728
220.0, 0.187728
230.0, 0.187728
240.0, 0.187728
250.0, 0.187728
260.0, 0.187728
270.0, 0.187728
280.0, 0.187728
290.0, 0.187728
300.0, 0.187728
310.0, 0.187728
320.0, 0.187728
330.0, 0.187728
340.0, 0.187728
350.0, 0.187728
360.0, 0.187728
370.0, 0.187728
380.0, 0.187728
390.0, 0.187728
400.0, 0.187728
410.0, 0.187728
420.0, 0.187728
430.0, 0.187728
