iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,714.9166481951041,4.506914930186479,60.22023033977669,2.8462571503507235,0.8602435200526093,0.10120678543959993,0.8924586404069157
2,1540.6931211147555,1.1768621645249069,283.53702692892875,12.965512791723512,2.0961484139737725,0.09328410262212025,2.125841666062177
3,986.8795945056515,2.8641243163998586,167.96088627580625,11.138182898372817,1.852549872204107,0.09296141759609494,1.8821404104586037
4,1149.1274278227436,8.879106138525115,475.25984809481935,16.818910402920185,4.088564580838354,0.1816344575514,4.146380624348595
5,229.65624610146352,7.998156219605193,437.33064232443655,18.068216908603905,1.1865630106985803,0.10263510507530005,1.2192327793135604
6,312.82035447953797,5.491096927434411,91.0867494406622,3.953914204383663,0.16652885022882813,0.09570189433307985,0.19699170932156393
7,1922.5343660503706,6.764836536828223,193.38647540244244,9.659184933261967,5.170047043248459,0.1669881587952931,5.22320102506863
8,1280.7876536774834,1.80282940715356,374.6316512437254,7.702161173095957,2.5021474154879937,0.09292047589083399,2.5317249215929487
9,822.97,0.51748,23.411,11.231,0.3568177602882725,0.09377559171781492,0.3866674582147878
10,294.22,3.1998,31.882,1.0147,0.6185153561296853,0.12670701365738365,0.6588474512256551
11,1854.4,0.57946,62.572,1.0806,0.15990941328869265,0.12541026152144935,0.19982873935986462
