10.0, 1620.49465
20.0, 1.701452
30.0, 1.202223
40.0, 1.010382
50.0, 0.872279
60.0, 0.769094
70.0, 0.700015
80.0, 0.531246
90.0, 0.446383
100.0, 0.411237
110.0, 0.385392
120.0, 0.35619
130.0, 0.349631
140.0, 0.335584
150.0, 0.332863
160.0, 0.330749
170.0, 0.328719
180.0, 0.325147
190.0, 0.318143
200.0, 0.313535
210.0, 0.310008
220.0, 0.30519
230.0, 0.304915
240.0, 0.303377
250.0, 0.30309
260.0, 0.300415
270.0, 0.300415
280.0, 0.300415
290.0, 0.300409
300.0, 0.296165
310.0, 0.296165
320.0, 0.295652
330.0, 0.295652
340.0, 0.295652
350.0, 0.295652
360.0, 0.295652
370.0, 0.295363
380.0, 0.292674
390.0, 0.292317
400.0, 0.292113
410.0, 0.292113
420.0, 0.292113
430.0, 0.292113
440.0, 0.292113
450.0, 0.292113
460.0, 0.291773
470.0, 0.291342
480.0, 0.291342
490.0, 0.290065
500.0, 0.290065
510.0, 0.290065
520.0, 0.290065
530.0, 0.290065
540.0, 0.290038
550.0, 0.289889
560.0, 0.289889
570.0, 0.289877
580.0, 0.289201
590.0, 0.289201
600.0, 0.289201
610.0, 0.289201
620.0, 0.284704
630.0, 0.284704
640.0, 0.284704
650.0, 0.283783
660.0, 0.283218
670.0, 0.282211
680.0, 0.28208
690.0, 0.28208
700.0, 0.28208
710.0, 0.28208
720.0, 0.28208
730.0, 0.28208
740.0, 0.28208
750.0, 0.28208
760.0, 0.28208
770.0, 0.28208
780.0, 0.281357
790.0, 0.28106
800.0, 0.280274
810.0, 0.280274
820.0, 0.280274
830.0, 0.280274
840.0, 0.280274
850.0, 0.280274
860.0, 0.279214
870.0, 0.279214
880.0, 0.278872
890.0, 0.278872
900.0, 0.278323
910.0, 0.278323
920.0, 0.277484
930.0, 0.277484
940.0, 0.273722
950.0, 0.273299
960.0, 0.271893
970.0, 0.271893
980.0, 0.271893
990.0, 0.269591
1000.0, 0.269591
1010.0, 0.269591
1020.0, 0.269591
1030.0, 0.269591
1040.0, 0.269591
1050.0, 0.269591
1060.0, 0.269591
1070.0, 0.269591
1080.0, 0.268736
1090.0, 0.268736
1100.0, 0.268736
1110.0, 0.268736
1120.0, 0.268736
1130.0, 0.268736
1140.0, 0.268736
1150.0, 0.268736
1160.0, 0.268736
1170.0, 0.268736
1180.0, 0.268736
