iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3334.999897071576,5.7289481661536,392.77057071123534,8.593701842127647,8.932041315936274,0.21239382931874837,8.999648371572865
2,1503.0678044414356,0.3242635808140898,7.091298074861759,3.1025667878728775,0.38462311086541023,0.2068718652552423,0.45047247074943486
3,1120.9788425560482,8.187865213092707,232.93938228664382,18.43011438378773,3.121877165331541,0.1783438286580361,3.178645769133262
4,312.2987741092124,2.555650323986396,79.10409529465505,12.864727733917404,0.08862869896454595,0.17130070235525321,0.14315540603445
5,3916.177296793075,4.474578413372965,255.35038449700502,16.086259260308733,9.291168272979732,0.17894021284680772,9.348126711764703
6,2637.746906266969,7.380535542308499,177.86388907797775,13.110148383748436,7.269598727988245,0.15415105535502388,7.318666532873414
7,2108.4818295983127,2.3957095599172855,330.1959951466205,5.012642753985024,4.081437886891104,0.20787483928163145,4.147606503323313
8,748.8013458813824,9.884372958262288,475.39514484017906,5.849654652030415,2.961826533844478,0.158562874278994,3.012298664309199
9,37.719,6.5953,455.46,17.117,0.7730384519262742,0.3191012775918188,0.8746115432776282
10,1.43,2.3812,151.23,7.2813,0.4385776685902014,0.15731330746248823,0.4886520495837817
11,64.265,6.0279,109.63,9.352,0.41254130204890566,0.2970304552651454,0.5070890324574736
12,92.389,0.010655,202.11,1.1125,0.678660295198179,0.13783500036420288,0.7225345384762513
13,212.82,0.57926,243.85,3.6227,0.20815720458351308,0.17370959125459198,0.26345068480479505
14,2892.1,1.4453e-05,307.34,6.7665,0.3089007955853414,0.1769319984019172,0.3652199998589263
15,239.37,2.5401,85.101,8.132,0.20785334375411765,0.1771403810105981,0.2642388782721544
16,3684.3,3.8288,82.472,1.0418,3.4740830278538923,0.13812856266422904,3.5180507149142737
17,406.02,2.8275,73.406,12.814,0.18855048277730646,0.16041311307168146,0.23961156254154092
18,326.73,2.6499,74.491,12.787,0.08794211331583107,0.16178301550161497,0.13943924656662057
19,3836.1,0.019553,0.98599,19.649,0.9073075429588833,0.176908763595792,0.9636193513639749
20,325.93,2.8445,79.206,12.274,0.09257844158953261,0.16574453881801912,0.14533656687628116
21,0.00055495,0.00038001,308.94,1.9887,0.3214777377367901,0.17898693135822474,0.3784510474858126
22,4.6051,0.65391,218.64,1.0547,0.6666108034602201,0.13898303664864642,0.7108504780373283
23,336.75,1.4289,97.113,11.34,0.14157006703157,0.15982759461988072,0.19244477048405326
24,298.41,2.4052,102.58,8.0691,0.08473510323669384,0.15895048247901103,0.13533061322344644
25,326.03,1.0194,146.37,9.8691,0.11521566624662073,0.1851067414154104,0.17413697203841239
26,416.07,0.71116,151.35,9.86,0.08909460284979488,0.19575759485998387,0.15140618058928895
27,673.2,0.55878,133.36,9.9321,0.02158597204148096,0.1678261841902236,0.07500670562973093
28,643.44,0.56664,130.84,10.042,0.03755654313329776,0.16938380544610473,0.0914730829662247
29,703.77,0.51813,132.38,10.093,0.031195425453935666,0.17215023644975988,0.08599254762477139
30,659.76,0.56864,146.55,9.2669,0.025998823724155788,0.17803964269359815,0.08267060212615777
31,597.6,0.62992,143.89,9.2793,0.017751859973377027,0.1679199074388478,0.07120242659822934
32,752.76,0.59486,147.72,9.9888,0.08023517147538635,0.1706699179736541,0.13456109364057708
33,568.7,0.65795,147.78,10.717,0.03187581804279279,0.16515586115122644,0.08444656140842562
34,487.67,0.89855,139.87,10.265,0.04827816238927203,0.16923824126741863,0.10214836770504895
35,555.94,0.64817,149.54,10.587,0.02783434410195907,0.16669030610587912,0.08089351646646267
36,647.01,0.62584,133.7,8.8796,0.023567229790155752,0.1658740507334617,0.07636657999996826
37,576.33,0.6617,147.24,8.5382,0.019972335958719497,0.16450210369267443,0.07233498186212883
38,603.46,0.6568,140.99,9.5155,0.03465881978800052,0.1658539634242775,0.08745177600871287
39,614.4,0.60003,142.41,8.6766,0.023507246721028042,0.16342155371361092,0.07552594288358577
40,600.83,0.63173,140.58,8.6565,0.025671194793775456,0.16364892833161912,0.07776226654511245
41,645.64,0.6283,135.41,8.7057,0.019109897023701434,0.1665116636098505,0.07211220571562658
42,682.52,0.57355,141.2,9.0836,0.034992905233768884,0.16881004820954187,0.08872681246602837
43,609.9,0.62428,141.14,9.0797,0.01872688575110247,0.16623676842330237,0.07164169258748501
44,600.95,0.66072,139.8,9.1675,0.02178656204510382,0.16170663713173147,0.07325938330566881
45,676.8,0.53902,146.53,8.6074,0.019135232764728283,0.16900946093423813,0.07293261503868945
46,619.55,0.63247,135.67,8.8197,0.01986324948515046,0.16730745298363375,0.07311886580207083
47,609.84,0.6287,140.23,8.5631,0.023959769536366197,0.16241888269560373,0.07565930560130227
48,657.48,0.61412,134.79,8.6384,0.01823780321482479,0.16566980549867427,0.07097214014719853
49,748.17,0.49151,143.67,8.1338,0.012993434201885803,0.17292520790977856,0.06803723744995575
50,637.26,0.62993,135.1,8.884,0.02339207966828387,0.16483431509200025,0.07586047174440155
51,641.13,0.64069,132.89,8.6133,0.01896142887524206,0.16614791021614145,0.07184795126581671
52,662.66,0.57244,144.15,8.5404,0.019102039794270713,0.16445519889194338,0.07144975543589788
53,637.1,0.63261,134.73,8.8443,0.022686416458104954,0.1651247622748644,0.07524726074394253
54,637.28,0.62411,134.39,8.7086,0.01906425589936874,0.16623653325574927,0.07197898787959423
55,674.23,0.58336,136.23,8.7784,0.02220871463874528,0.16606936949916873,0.07507023674263956
56,682.99,0.58645,139.33,8.98,0.033590394591718135,0.16667750536520298,0.08664549235391406
57,634.29,0.58811,140.63,8.8871,0.018857319294980853,0.16692006148360156,0.07198962506761741
58,634.54,0.63355,137.59,9.0666,0.02858600200435088,0.16209917471045918,0.08018377185692355
59,668.23,0.61158,133.65,9.0367,0.025254980231186115,0.1659858541456846,0.07808991857241826
60,694.5,0.50599,144.1,8.4629,0.017460106788165838,0.16871344019794304,0.07116326273524887
61,559.49,0.67467,147.87,8.3979,0.01940922745579241,0.16731030638839356,0.07266575203965711
62,736.36,0.48329,145.93,8.1888,0.014129033289792465,0.17462408922984235,0.06971360725749169
63,651.55,0.59208,138.32,8.8059,0.01733260972328961,0.1662223265575124,0.07024281957101627
64,660.15,0.5826,137.47,8.7472,0.01700483954901881,0.16528069046555333,0.06961531731948742
65,681.56,0.50994,143.6,8.2131,0.01767041856473634,0.1664397134024751,0.07064982479434093
66,648.23,0.58419,141.02,8.4414,0.021251687907874833,0.16119010041348725,0.07256009042444575
67,668.1,0.57928,140.91,8.6343,0.01567295127016633,0.16496190073198425,0.06818195511682601
