evals,errors
1000,0.6608053040800553
2000,0.6608053040800553
3000,0.6532019630996371
4000,0.6532019630996371
5000,0.6532019630996371
6000,0.6532019630996371
7000,0.6532019630996371
8000,0.6532019630996371
9000,0.6532019630996371
10000,0.6531273499237894
11000,0.6531273499237894
12000,0.6531273499237894
13000,0.6531273499237894
14000,0.6531273499237894
15000,0.6531273499237894
16000,0.6531273499237894
17000,0.6531273499237894
18000,0.6531273499237894
19000,0.6531273499237894
20000,0.6531273499237894
21000,0.6531273499237894
22000,0.6531273499237894
23000,0.6531273499237894
24000,0.6531273499237894
25000,0.6531273499237894
26000,0.6531273499237894
27000,0.6531273499237894
28000,0.6531273499237894
29000,0.6531273499237894
30000,0.6531273499237894
31000,0.6531273499237894
32000,0.6531273499237894
33000,0.6531273499237894
34000,0.6531273499237894
35000,0.6531273499237894
36000,0.6531273499237894
37000,0.6531273499237894
38000,0.6531273499237894
39000,0.6531273499237894
40000,0.6531273499237894
41000,0.6531273499237894
42000,0.6531273499237894
43000,0.6531273499237894
44000,0.6531273499237894
45000,0.6531273499237894
46000,0.6531273499237894
47000,0.6531273499237894
48000,0.6531273499237894
49000,0.6531273499237894
50000,0.6531273499237894
