iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,714.9166481951041,4.506914930186479,60.22023033977669,2.8462571503507235,0.8535232708314467,0.10130092023377654,0.8857683552213734
2,1540.6931211147555,1.1768621645249069,283.53702692892875,12.965512791723512,2.060951041836728,0.09326028702386212,2.0906367131847614
3,986.8795945056515,2.8641243163998586,167.96088627580625,11.138182898372817,1.820037021733769,0.09289338621140737,1.849605904925949
4,1149.1274278227436,8.879106138525115,475.25984809481935,16.818910402920185,4.022093848679491,0.184080829378998,4.080688596527738
5,229.65624610146352,7.998156219605193,437.33064232443655,18.068216908603905,1.1613277139231055,0.1079879440972891,1.1957013441179352
6,312.82035447953797,5.491096927434411,91.0867494406622,3.953914204383663,0.1648865821755007,0.09570870952000221,0.1953516106096101
7,1922.5343660503706,6.764836536828223,193.38647540244244,9.659184933261967,5.146028906770959,0.15568832548163647,5.195586039935164
8,1280.7876536774834,1.80282940715356,374.6316512437254,7.702161173095957,2.4670216262566322,0.09291353532797411,2.4965969231118135
9,822.97,0.51748,23.411,11.231,0.36255287449469376,0.09373566879543613,0.39238986456033054
10,294.22,3.1998,31.882,1.0147,0.6186011227423807,0.1267146778407362,0.6589356574236811
11,1854.4,0.57946,62.572,1.0806,0.15764148293657526,0.12544832818649615,0.19757292600356569
12,353.8,9.8552,12.614,4.9692,0.20085404662649958,0.09421460996387898,0.23084348840095215
13,349.31,1.5189,212.99,6.2106,0.2746307121082116,0.09267152876100246,0.30412897588060417
14,1885.4,0.029,278.69,12.376,0.24423732527828088,0.2278177053928473,0.31675395315253047
15,1974.2,0.17818,184.41,3.1001,0.04391892075372568,0.09923457087455578,0.07550626571430284
16,1998.2,0.19479,232.67,2.7051,0.1982228267059608,0.10172123148973398,0.23060170032393307
17,1835.5,0.17699,159.73,3.3506,0.06616604693079121,0.09800109310040081,0.09736076372146688
18,1992.9,0.18238,138.03,6.2931,0.02945020633840271,0.0925113279772535,0.05889747661755361
19,1639.2,0.22284,152.16,2.8903,0.06804319588413917,0.10065702777390784,0.10008332293845043
20,1954.0,0.16264,143.92,6.1464,0.04188230437579778,0.09259769235066631,0.07135706528882003
21,1997.5,0.18899,146.49,5.8748,0.04612560847333177,0.09285543920597944,0.07568241275853298
22,1982.8,0.20462,149.13,3.6442,0.035146199257797724,0.09708023057612825,0.06604779640318126
23,1960.8,0.16494,151.37,5.8142,0.020758184258234235,0.09286686640183175,0.0503186259328466
24,1873.9,0.17243,151.42,6.1592,0.01808838576323666,0.09260900237556863,0.04756674676899831
25,1977.8,0.16915,151.55,6.0725,0.010546030671115347,0.09269238895696616,0.0400509344501109
26,1999.8,0.17532,145.6,6.2897,0.020231834308455772,0.09252993596846686,0.0496850276951719
27,1998.4,0.17386,144.33,6.1874,0.01684968756492857,0.09258954696686666,0.046321855721760646
28,2000.0,0.16843,152.1,5.9772,0.010757798752046613,0.09276609447895316,0.040286163727356966
29,1938.4,0.17367,149.03,6.1855,0.012583900562786443,0.09260111915336725,0.04205975226098641
30,1851.9,0.1789,149.24,5.8626,0.015745281681472843,0.09282967135572061,0.04529388380519096
31,1988.4,0.17351,152.97,5.3215,0.01067770873848653,0.09345224235094793,0.040424481364836784
32,1982.4,0.19087,154.4,3.0176,0.03186605361790598,0.09969585738459896,0.06360023063499311
33,1960.5,0.17694,149.86,5.1996,0.01200939226581742,0.09356853745352753,0.041793182773033524
34,1999.8,0.17104,150.78,5.482,0.01137018154372912,0.0931860148251431,0.041032211316641455
35,1941.0,0.17767,151.46,5.4135,0.012871505630778803,0.09325806634752161,0.04255647011557881
36,1872.3,0.17784,151.36,5.9804,0.011242109401552241,0.09274958815797671,0.04076522025171127
37,1872.2,0.17935,151.49,5.8409,0.010334463585983519,0.09286280653680312,0.0398936129654207
38,1853.0,0.18056,150.26,5.9414,0.011656743119654074,0.09277621173686253,0.04118832851817805
39,1905.8,0.17672,150.7,5.4764,0.011965957427767692,0.09317832998578318,0.04162554104033803
40,1992.6,0.17597,148.42,5.2289,0.013035798562699086,0.09352241912994036,0.04280490915158317
