block_id,cauchy_stress_xx,elastic_strain_xx,id,mechanical_strain_xx,orientation_q1,orientation_q2,orientation_q3,orientation_q4,strain_xx,volume,x,y,z
1,114.10706485722,0.00067357796378991,0,0.00067358610370988,0.58115262182195,-0.19318104733867,0.77095702916565,-0.17483698758246,0.00067358610370988,25901.341062008,7.5198322534561,348.40279006958,50.057807922363
1,112.36008433208,0.00066812606125944,1,0.00066813433243133,0.58115188082648,-0.19318274497054,0.77095684980701,-0.17483836573524,0.00066813433243133,25579.680171778,7.5509662628174,365.73375701904,49.965023994446
1,109.83180366393,0.00066543206122721,2,0.00066544419702375,0.58114333494085,-0.19318542808561,0.77096227220039,-0.17483989667564,0.00066544419702375,24432.633522855,7.3262104988098,348.99306869507,150.04556655884
1,109.68334227134,0.00066652380823236,3,0.0006665359723485,0.58114268910573,-0.19318719575111,0.77096179198813,-0.17484220768827,0.0006665359723485,23681.025992057,7.2767804861069,365.68414306641,149.83968257904
1,107.5335556772,0.0006509588450508,4,0.00065096896597953,0.58114464975901,-0.19318715034494,0.77095961002963,-0.17484536224821,0.00065096896597953,26016.541959728,7.5211095809937,348.55530548096,249.98775863647
1,107.93331845727,0.00065894134453019,5,0.00065895202844866,0.58114315775542,-0.1931898167892,0.77095924384117,-0.17484898974863,0.00065895202844866,25803.449887257,7.4629386663437,366.09424972534,249.87465858459
1,113.40531212884,0.00067708478344403,6,0.00067709171903083,0.58115888894709,-0.19318802138694,0.7709518117648,-0.17483145627045,0.00067709171903083,45207.475175726,25.287729382515,347.23503494263,49.944458961487
1,110.90880116092,0.00066774363701656,7,0.00066775182733073,0.58115201685944,-0.19318852934982,0.77095578473545,-0.17483621879934,0.00066775182733073,49120.380911777,24.999482393265,346.94626617432,150.01254367828
1,116.17767613698,0.00067945917474262,8,0.00067946696243381,0.58113753626209,-0.19313948708574,0.7710210526203,-0.17465061939492,0.00067946696243381,36075.159458256,9.2042773962021,331.54090499878,49.984210968018
1,111.23498238052,0.00066638756263672,9,0.00066639834952484,0.58113034769568,-0.19314177431124,0.77102586992832,-0.1746507425995,0.00066639834952484,37634.726984609,8.9767124652863,331.57939910889,150.07960128784
1,108.08868439097,0.00065012548072737,10,0.00065013477721023,0.58113107930682,-0.19314426933494,0.77102358149398,-0.17465565165499,0.00065013477721023,36227.136290661,9.2164885997772,331.60397720337,250.09539031982
1,107.55710286031,0.00065613067103905,11,0.00065613826818748,0.58115126557419,-0.19318617389462,0.77095507807586,-0.17484443459554,0.00065613826818748,45328.576299081,25.29393029213,347.27847290039,250.0680847168
1,111.36745488381,0.00067461906906884,12,0.00067462644607504,0.58115658655718,-0.19319125070378,0.77095185836194,-0.17483533562739,0.00067462644607504,45274.885638787,25.306515932083,366.38980102539,49.803131103516
1,109.81040713733,0.00066430390075236,13,0.00066431273955317,0.58115010118583,-0.19318656623183,0.77095642984188,-0.17484191066311,0.00066431273955317,35807.29126515,9.2230639457703,382.45337295532,49.768012046814
1,110.22163573242,0.00066763585389403,14,0.00066764400691524,0.58114986192701,-0.19319209295911,0.77095521067692,-0.17484197528455,0.00066764400691524,50588.538764109,24.932215809822,367.23859024048,149.98935127258
1,109.57123705292,0.00066816049800388,15,0.00066817164647663,0.58114307999968,-0.19319116936837,0.77095971134048,-0.1748456923427,0.00066817164647663,37820.322209086,8.9094458818436,383.00168609619,149.87219524384
1,107.55977319038,0.00065851364048483,16,0.00065852176353668,0.58114794632779,-0.19318909774926,0.77095519247302,-0.17485173189812,0.00065852176353668,46258.77269477,25.230245471001,366.59513473511,250.18622016907
1,107.86227842637,0.00066900266494408,17,0.00066901411864832,0.58114159002435,-0.19319455522673,0.77095833154363,-0.17485298734112,0.00066901411864832,36102.344591266,9.1528037786484,382.99666213989,250.10418319702
2,112.70790964473,0.00061457980631514,18,0.00061458081473329,0.40895429856223,-0.088453415469278,0.89246358094802,-0.1686449870283,0.00061458081473329,21831.378835199,6.4498153924942,949.22323608398,50.036767959595
2,110.50481811062,0.00060309155030891,19,0.00060309244837897,0.40895370060191,-0.088452496259923,0.89246353211353,-0.16864717758635,0.00060309244837897,18409.680140596,5.6388785839081,966.34344482422,49.996941566467
2,113.91212558661,0.00061851361136318,20,0.0006185150833885,0.40895215246703,-0.088452393862166,0.89246484441592,-0.16864404078124,0.0006185150833885,22545.548454353,6.8661912679672,949.15935516357,149.97631835938
2,112.13878163522,0.00060668304650472,21,0.00060668427334328,0.40895224837603,-0.088452175714053,0.89246443943571,-0.16864606576881,0.00060668427334328,19397.25356211,6.224812746048,965.45899200439,149.97403621674
2,113.80074865998,0.00061319453799356,22,0.00061319613948122,0.40895174119734,-0.088452229426,0.89246537153401,-0.16864233480757,0.00061319613948122,21749.502318287,6.4470038414001,949.19248962402,249.93955039978
2,111.95812148151,0.00060428901155216,23,0.00060429036315569,0.40895154547319,-0.088451581873978,0.892464890954,-0.16864569229795,0.00060429036315569,17883.657554619,5.5582187175751,966.19548034668,249.97709465027
2,114.97416734384,0.00062683129489762,24,0.00062683173443076,0.40895686610392,-0.088466317924066,0.89246220574078,-0.16863927050613,0.00062683173443076,36916.301000303,21.534324765205,941.10808563232,50.05267906189
2,110.64359274347,0.00060676170963281,25,0.00060676277714157,0.4089539703009,-0.088458083963668,0.89246347983014,-0.1686438694676,0.00060676277714157,17431.846908202,15.904036283493,963.17067718506,49.708616256714
