evals,errors
1000,6.444473331130381
2000,6.033574117492291
3000,3.3477169778004554
4000,3.1187639916983607
5000,2.6999347278037957
6000,2.6108094646990647
7000,2.6108094646990647
8000,2.6108094646990647
9000,2.6108094646990647
10000,2.6108094646990647
11000,2.6108094646990647
12000,2.6108094646990647
13000,2.6108094646990647
14000,2.6108094646990647
15000,2.6108094646990647
16000,2.6108094646990647
17000,2.6108094646990647
18000,2.6108094646990647
19000,2.6108094646990647
20000,2.6108094646990647
21000,2.6108094646990647
22000,2.6108094646990647
23000,2.6108094646990647
24000,2.562968566189813
25000,2.562968566189813
26000,2.562968566189813
27000,2.5408028006051477
28000,2.5408028006051477
29000,2.45638105109693
30000,2.45638105109693
31000,2.45638105109693
32000,2.45638105109693
33000,2.45638105109693
34000,2.3792428411140403
35000,2.3792428411140403
36000,2.3051806813353566
37000,2.3051806813353566
38000,2.2620121492028744
39000,2.2620121492028744
40000,2.2620121492028744
41000,2.2620121492028744
42000,2.2620121492028744
43000,2.2620121492028744
44000,2.261257776092396
45000,2.261257776092396
46000,2.261257776092396
47000,2.261257776092396
48000,2.261257776092396
49000,2.261257776092396
50000,2.261257776092396
