10.0, 548.064195
20.0, 0.42323
30.0, 0.263843
40.0, 0.216405
50.0, 0.187336
60.0, 0.159197
70.0, 0.143657
80.0, 0.139177
90.0, 0.131247
100.0, 0.125263
110.0, 0.123975
120.0, 0.123422
130.0, 0.120383
140.0, 0.118081
150.0, 0.115156
160.0, 0.113264
170.0, 0.107062
180.0, 0.103614
190.0, 0.099448
200.0, 0.093008
210.0, 0.088863
220.0, 0.086585
230.0, 0.084094
240.0, 0.083289
250.0, 0.081978
260.0, 0.079978
270.0, 0.079746
280.0, 0.077528
290.0, 0.074833
300.0, 0.074368
310.0, 0.073795
320.0, 0.07359
330.0, 0.072704
340.0, 0.072647
350.0, 0.072445
360.0, 0.072428
370.0, 0.072222
380.0, 0.071546
390.0, 0.071546
400.0, 0.07142
410.0, 0.07091
420.0, 0.070344
430.0, 0.069687
440.0, 0.06811
450.0, 0.067646
460.0, 0.06756
470.0, 0.06756
480.0, 0.06756
490.0, 0.0672
500.0, 0.067086
510.0, 0.066295
520.0, 0.066133
530.0, 0.065654
540.0, 0.064964
550.0, 0.064911
560.0, 0.064521
570.0, 0.064027
580.0, 0.063851
590.0, 0.063358
600.0, 0.063147
610.0, 0.06259
620.0, 0.06259
630.0, 0.062313
640.0, 0.062196
650.0, 0.061746
660.0, 0.061433
670.0, 0.061388
680.0, 0.060305
690.0, 0.060175
700.0, 0.060003
710.0, 0.059528
720.0, 0.059369
730.0, 0.05928
740.0, 0.058803
750.0, 0.057893
760.0, 0.057893
770.0, 0.057822
780.0, 0.057573
790.0, 0.057257
800.0, 0.056877
810.0, 0.056877
820.0, 0.0565
830.0, 0.056026
840.0, 0.055415
850.0, 0.055369
860.0, 0.055251
870.0, 0.055184
880.0, 0.054901
890.0, 0.054785
900.0, 0.054715
910.0, 0.054695
920.0, 0.054616
930.0, 0.054413
940.0, 0.054413
950.0, 0.054264
960.0, 0.054056
970.0, 0.053709
980.0, 0.053685
990.0, 0.053349
1000.0, 0.053284
1010.0, 0.053022
1020.0, 0.053022
1030.0, 0.052986
1040.0, 0.052986
1050.0, 0.052986
1060.0, 0.052701
1070.0, 0.052701
1080.0, 0.052654
1090.0, 0.052434
1100.0, 0.052381
1110.0, 0.052381
1120.0, 0.052368
1130.0, 0.052368
1140.0, 0.052101
1150.0, 0.051806
