iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1511.104457141419,5.876781561796298,73.44452967539073,14.205906869795603,3.614132999654386,0.1832652784499163,3.6724681495792195
2,280.577924089023,8.738916933092693,415.5308662802835,16.01797681227079,3.323088010577843,0.2251274891486857,3.394748316025604
3,3952.449331858722,0.012032486205105775,160.87840862521577,6.197495010212205,1.2978393493849332,0.24235846580032416,1.3749844450495126
4,2446.530941486152,2.0223664794239493,191.44026463390477,9.428631914770095,0.7889323227818331,0.13806938718230136,0.8328811737012972
5,2624.614826218041,7.17931159881677,23.25203850192717,18.578435890501297,0.7969686355535788,0.3153136964070522,0.8973361023690979
6,3194.7282329789396,3.5035458554400476,299.3660779396325,12.64775805543962,0.7012753555172219,0.299691483702093,0.7966701175846864
7,713.7558009974858,9.483357840495596,445.12594229296155,5.6995199821688,0.5378348230826798,0.23518614237270086,0.612696897293339
8,1354.7453165082818,4.840695647566234,350.20805895329954,1.5818483213349337,0.4004353277796037,0.23010418305015606,0.47367976409671303
9,2971.6,0.034655,152.55,8.3278,0.7190614254301382,0.22174951380489868,0.7896464879306864
10,3116.0,0.10103,146.61,8.8522,3.933498403879095,0.17807593520813453,3.9901817345472685
11,3273.9,0.094209,141.99,4.2147,6.906987256591456,0.1442380640543956,6.952899658343981
12,3935.3,0.19954,27.272,9.4114,6.917712535065103,0.1383875846038119,6.961762671369592
13,3396.3,0.12064,139.71,9.1625,4.241553759624376,0.1622530684757262,4.293200515383855
14,2561.2,0.10741,145.56,7.0369,2.32122338710022,0.21602029833793068,2.3899847836775554
15,2234.3,0.090601,78.427,9.5997,2.1816230433256525,0.14837278694605538,2.228851568251223
16,2905.0,0.13238,131.86,7.9097,0.520087669401939,0.1699326201943722,0.5741789023949229
17,801.07,7.5668,372.02,7.9413,0.3042863274716135,0.18117330434513113,0.3619555813572535
18,2626.4,4.5731,453.92,2.8706,0.24796385723001155,0.20962300189011113,0.3146889311031574
19,3097.5,6.9544,409.67,6.8646,0.07392669146354738,0.14613937561897716,0.12044429948379423
20,3014.6,6.7703,431.91,6.382,0.10214875513924555,0.24441558907971028,0.17994865348075229
