iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,0.01498,0.0014994,8.5528,12.206,0.9748754754342175,0.10963682013562692,1.0097739591731416
2,5.9772,0.91041,437.23,2.544,0.7251575112357855,0.09396332016329575,0.7550669649824153
3,10.386,0.041729,287.26,4.7935,0.3515222380309585,0.07563688367210285,0.3755982058639222
4,213.42,0.095771,103.28,18.683,0.6307301688080474,0.09587613405030256,0.6612484901253411
5,1633.8,0.12065,163.04,14.976,0.10738423940626321,0.07264886744315793,0.1305090921334761
6,1997.6,0.025268,114.39,9.2898,0.45544766931854536,0.07227008828131522,0.47845195289386333
7,1912.5,0.080681,76.425,4.1887,0.4073818960344544,0.0772626952013503,0.43197537575024914
8,980.52,0.14012,100.91,11.191,0.313058393412033,0.0730483636369839,0.33631040972723353
9,1833.3,0.067708,153.16,3.2288,0.21908853132248357,0.08362627238864093,0.24570760056848653
10,1962.6,0.25761,114.21,13.808,0.4930872060503809,0.07381552266623867,0.5165834166688684
11,1784.4,0.12744,115.82,15.907,0.03988372164017969,0.07359361326960798,0.06330929630388252
12,1801.6,0.13171,125.96,15.913,0.01295056841406596,0.0734620734905432,0.03633427266566604
13,1789.1,0.13297,123.87,15.775,0.012207056096025003,0.073484547287118,0.035597913979254915
14,1781.7,0.13181,122.78,15.703,0.012375636624840114,0.07348863906217741,0.03576779696052348
15,1754.8,0.12967,125.48,16.137,0.012689636071940423,0.07342991346915448,0.036063103470792585
16,1798.9,0.13908,120.32,16.905,0.026364743374612185,0.07361240643112102,0.049796300087417256
17,1737.3,0.1337,123.7,16.562,0.011976974542276296,0.0734757347453084,0.035365027306325805
18,1867.0,0.12806,121.24,15.354,0.018265417540437607,0.07355284048041451,0.04167801382225286
19,1737.1,0.12712,125.73,16.009,0.016437786184919364,0.07339316212014146,0.03979955526605009
