evals,errors
1000,0.2341981487044302
2000,0.23358435216030576
3000,0.22851427758349896
4000,0.22721996710614423
5000,0.2232619392572717
6000,0.21099825696440846
7000,0.21061527915784978
8000,0.20022650187795335
9000,0.20002786119150728
10000,0.18394336520127913
11000,0.16796408243263006
12000,0.16563904011720465
13000,0.16314397317729679
14000,0.1250995923990038
15000,0.11956444489150908
16000,0.11940507069399608
17000,0.09189605254014455
18000,0.0889641196240695
19000,0.04427328070515694
20000,0.04363524978121193
21000,0.04150702395362719
22000,0.041504186483000804
23000,0.04049965124038959
24000,0.040315654530837276
25000,0.0403102581691867
26000,0.040309698397398896
27000,0.04030968326930707
28000,0.04030968241538268
29000,0.040309682368879
30000,0.04030968236456061
31000,0.040309682364158585
32000,0.040309682364112955
33000,0.04030968236411042
34000,0.040309682364110165
35000,0.04030968236411014
36000,0.04029631936344652
37000,0.04029631619536099
38000,0.04029631619483543
39000,0.04029631619483502
40000,0.03880035048510481
41000,0.03867397256074397
42000,0.03866883681668704
43000,0.038508383125982065
44000,0.038293064793075614
45000,0.038289104137403863
46000,0.038288933121280386
47000,0.038288928937204855
48000,0.03828892868385955
49000,0.03828892867979989
50000,0.03828892867953922
