evals,errors
1000,0.031390757948139864
2000,0.031221029997859612
3000,0.031204619462214037
4000,0.029862659890972334
5000,0.029805870108197716
6000,0.029799810404412125
7000,0.0297996411978582
8000,0.02979961249874001
9000,0.02979960829745375
10000,0.029799599336705458
11000,0.02979959926760157
12000,0.029433434257520485
13000,0.029304607876036854
14000,0.029304484253463662
15000,0.02930448204121768
16000,0.029304482031191775
17000,0.029304482031099394
18000,0.029304482031090987
19000,0.029304478419592103
20000,0.029304476367199506
21000,0.02930447636180248
22000,0.029304474678683343
23000,0.02930447458980352
24000,0.02930447458872981
25000,0.029304474329897377
26000,0.029304474328563503
27000,0.02930447432856085
28000,0.02930447430615409
29000,0.029304474304990943
30000,0.02930447430340244
31000,0.029304474303401176
32000,0.029304474301493723
33000,0.029304474301047455
34000,0.02930447430050381
35000,0.02930447430050373
36000,0.029304474300503588
37000,0.029264282978175522
38000,0.02926426137575906
39000,0.029264261370220018
40000,0.02926426137021895
41000,0.029264261370218866
42000,0.029264261370218866
43000,0.02916621238790711
44000,0.02916613523704872
45000,0.029166135099031546
46000,0.02911299862678974
47000,0.029112939864683118
48000,0.029112939864682663
49000,0.029112939864682563
50000,0.02911293986468249
