iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1291.5361565240728,8.388097360726402,478.4522970028335,8.09794090356129,4.468193115078886,0.15089298744101842,4.516223844737169
2,2832.691486678076,3.500309612674025,317.29188788008713,18.25387400770605,6.609592609163113,0.19787667524729638,6.672578711139507
3,490.65502021664594,9.837325872366948,229.22325493770995,10.937481201032096,1.3358507329758333,0.15182664143168667,1.3841786539296208
4,1720.6479125700669,1.509859020538692,409.8514461195721,2.6635830868116965,2.441870454573195,0.10345122265069914,2.474800001480713
5,3892.258481779133,0.21939407969318425,62.498851841148266,8.420435059041889,0.5614947937498549,0.0932756356627778,0.5911853507213944
6,2395.691019424763,6.23090735874017,133.652722569887,14.649232811246582,6.202387145469951,0.19598452592658083,6.264770957611424
7,700.3124852788578,7.017233250183908,290.33803379192096,15.543339488140049,2.1092289875852845,0.1659335482080839,2.1620472764294725
8,3103.1654607436485,4.042685410614767,110.75207634563439,4.826534642582532,6.297091010291432,0.09800031038655826,6.328285477936554
9,1213.0,0.023344,391.41,2.1304,0.3104682874181658,0.10529914770016266,0.34398604713785474
10,2688.6,0.0153,282.54,6.7258,0.24724670314054525,0.15094411292300725,0.29529370654518095
11,3482.0,0.021889,159.16,5.6109,0.3870058309590989,0.09446903529689611,0.4170762588323464
12,2945.4,0.07986,105.91,5.1567,0.3087036248576152,0.09351597106743795,0.33847068296445804
13,3773.8,0.10135,142.04,3.0899,0.05088897509958301,0.09948381686003552,0.08255565752142999
14,3254.0,0.060533,141.92,1.7064,0.4382453026733117,0.11213640395914118,0.4739394286546055
15,3992.1,0.18254,161.15,2.3587,0.39051022840501615,0.10532719181351227,0.4240369148432335
16,3829.7,0.099419,147.18,3.5117,0.028328257061878567,0.09755062147588034,0.059379584281024085
17,3850.9,0.10605,148.6,3.9395,0.0681580921198884,0.0961716667400099,0.09877048441400639
18,3785.3,0.092325,146.4,5.0878,0.01792748269868496,0.09401614378198217,0.0478537507253666
19,3358.6,0.10294,164.76,3.4274,0.013473016523145006,0.09765108519704759,0.04455632233794087
20,3491.6,0.10181,160.59,3.4846,0.009215246542690946,0.09751072349237953,0.04025387383924936
21,3487.1,0.10544,155.57,3.7324,0.017642460396653046,0.0966904120882292,0.0484199744635211
22,3435.5,0.10312,159.97,3.5981,0.008647055831693846,0.09708163832882574,0.0395491010786783
23,3331.2,0.10778,155.39,3.743,0.011214399397663008,0.09659047455848796,0.04196010236081364
24,3530.9,0.10058,159.44,3.5942,0.009793790745698708,0.0971232551298298,0.040709083031874094
25,3499.4,0.10144,162.04,3.5163,0.01011195129495239,0.09739629745851458,0.04111415565369479
26,3482.1,0.10072,158.69,3.6473,0.009357264225057116,0.09690704300418038,0.04020373405412548
27,3516.5,0.10125,157.2,3.6691,0.01099492465003916,0.09686282672285783,0.041827319999632274
28,3293.2,0.11625,151.26,3.7078,0.018481297590902907,0.09677477026428591,0.04928566369919024
29,3417.3,0.10375,160.97,3.5187,0.008893291231813918,0.09736371513477486,0.03988512431479512
30,3412.4,0.10485,158.89,3.5156,0.008897229971795591,0.0973854251095728,0.03989597355438378
31,3427.6,0.10417,157.7,3.5682,0.009223495757154499,0.09719630596508405,0.0401620408463853
32,3391.1,0.10395,160.38,3.6539,0.00931463252139852,0.09687288228809965,0.04015022865681927
33,3336.8,0.10531,158.71,3.6912,0.009556710746565718,0.09673285527999775,0.0403477349009749
34,3346.4,0.10136,164.25,3.5516,0.013070888795278,0.09716579651788351,0.043999722425842866
35,3400.7,0.10522,157.01,3.5885,0.009329323483246483,0.0971201747872605,0.04024363526592923
36,3550.1,0.10042,161.79,3.47,0.010376429912905487,0.09758632602272653,0.04143912224229386
37,3424.2,0.10757,161.06,3.2713,0.013275624767982858,0.09857184245012468,0.04465201671920859
