iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,828.6693419552151,0.28888383211696556,444.2840084996917,9.89388849939958,0.9636313795008317,0.3041352222366464,1.0604406274754605
2,1588.374475552998,6.79284723310439,95.34271084384585,15.854413914257913,3.9589367367202435,0.27725529792007675,4.0471898390450365
3,509.09570817588735,4.358234647871425,337.663729249553,14.975307214634991,1.527301188317602,0.29188600346529203,1.6202113888592806
4,1433.4787016063535,1.8342210954172822,179.21756114588524,11.745353849362496,2.187309254450361,0.24888688973438655,2.2665324119943513
5,1195.465137414086,5.384367822856731,51.61989291716775,19.36925719212854,2.5611580886770455,0.30256407199443147,2.657467223996897
6,51.93620824482356,8.889711772836907,189.41341927218477,7.439287751647997,0.338086279403069,0.3464605749056464,0.448368105568456
7,1827.2154730455584,8.168718970041162,270.14055509147073,3.5722984878825526,4.660355832851932,0.22218118990537422,4.731078302122891
8,468.1462107984918,3.139993664332243,391.98970181413415,3.0863197961611655,1.1735623544664058,0.23804063840116285,1.2493330429829967
9,28.464,8.7837,460.03,1.7185,0.37402621212030657,0.184452551051948,0.432739282651962
10,5.6382,0.00751,4.0666,1.1303,1.0290918611488584,0.3294892487301763,1.1339715464109434
11,169.12,6.6665,60.358,13.504,0.32545086720643474,0.3490005640186228,0.43654119701728133
12,1096.1,4.6318,1.3659,19.902,2.0204884015254554,0.2790064975829324,2.1092989280156167
13,170.73,0.9134,148.94,1.017,0.6825849426545934,0.15895979436949456,0.7331834167081459
14,1603.7,0.50764,0.13064,2.884,0.2403334219594181,0.21329224951055564,0.3082264536250077
15,1969.7,0.043808,59.111,10.562,0.6792119656652859,0.22848988199979167,0.7519425539987873
16,1638.3,0.21103,230.08,6.1082,0.2858850977718116,0.20810022210957574,0.3521254557863322
17,1592.0,0.17747,144.37,5.9564,0.10379720910523065,0.20116548260137915,0.16783017097618297
18,1610.5,0.21601,154.03,6.0677,0.024260427193189944,0.2103443768009252,0.09121512183209282
19,1643.7,0.21946,128.07,5.9732,0.05348071426292521,0.2118026119681063,0.12089957957192271
20,1649.4,0.20544,150.02,5.9043,0.020067756216812244,0.2031913207655869,0.08474556240324031
