iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,716.0891378670651,19.478052334286545,398.32595292681157,1.92722663110197,2.665430733549429,0.1352398828939334,2.708478925280906
2,1660.9592782986704,5.092376138810538,175.9770206067113,8.155823139803699,5.07253392949675,0.21705308901480744,5.141624073556893
3,293.65875685852416,4.9525020484072515,100.22579889972116,13.093838780443221,0.4248029105906628,0.16278355032425496,0.47661852396696974
4,1810.4834923441383,10.499254440582908,459.7045604334631,15.843913733916029,6.9895455782435345,0.19774208351067935,7.052488838339564
5,1388.5271645413382,17.490107887682043,198.3292325433419,12.612370241450733,4.852360690217765,0.2141964621404031,4.920541541702647
6,941.0684933048342,1.8022087680378878,250.39696286392916,5.950407892460766,2.0823021559303934,0.19164838912499677,2.1433057328600778
7,1158.7509299233338,9.89491485344439,371.8683119520764,3.4735324269239087,4.47985379003698,0.11546768001880664,4.5166082941216725
8,134.31595526268083,14.099925032561629,2.544721375801598,18.17407069395433,0.6116497894095124,0.19348861363742376,0.6732391279943002
9,1717.5,0.058447,0.34748,13.139,0.8158637360931075,0.14961576731281667,0.8634879139577507
10,67.658,9.2366,343.61,9.5524,0.7211451829348678,0.11304512196902813,0.7571285628424619
11,454.73,0.18234,322.6,5.2862,0.5336412652158743,0.10426358012894257,0.5668293935398325
12,585.62,0.30202,56.314,5.3113,0.456619039202837,0.10347989706914454,0.48955771346122673
13,473.64,0.43898,107.45,6.6026,0.19798349692661757,0.14323144577339605,0.24357548212868707
14,545.78,0.49948,136.11,7.2384,0.042606833366148324,0.1633545461131894,0.09460420034704242
15,610.89,0.46927,128.65,6.9609,0.03210025906580232,0.18538458897575905,0.091110006482905
16,620.64,0.4603,119.76,6.7996,0.016810573021378363,0.15606722523371663,0.06648831372254273
17,616.06,0.46907,120.95,6.8578,0.01935268204058291,0.1602098932021882,0.0703490749112887
18,619.99,0.47496,120.19,6.8372,0.022799123907226635,0.15885765679886651,0.07336508656229752
19,635.33,0.39931,125.68,6.8928,0.027586255139855843,0.2319915439553213,0.10143145709187604
20,626.99,0.4591,115.67,6.5686,0.024370243399067563,0.1478877905650494,0.07144438918180071
21,673.86,0.4463,115.11,6.8555,0.026592516692763475,0.20034520035270575,0.09036437461450197
22,627.0,0.47487,117.7,6.8758,0.023497088032828614,0.16654434685217195,0.07650980012389723
23,617.84,0.47335,112.9,6.521,0.030316401842448056,0.14793761964929691,0.07740640871531668
24,681.87,0.45022,118.87,6.7267,0.031887867642902204,0.19236307622330828,0.09311893654150732
25,625.4,0.46113,118.23,6.8065,0.017572213732692524,0.15825265392483256,0.0679455979917888
26,613.68,0.49451,116.72,7.0279,0.030611466709743622,0.18159371601373342,0.08841454178576671
27,615.12,0.47732,120.81,6.8789,0.02345870048601216,0.16237190135329677,0.07514328192522574
28,619.77,0.4925,117.79,6.3409,0.02651460372699099,0.16393633972082672,0.07869716136491459
29,608.48,0.504,124.91,7.1656,0.05707392031849352,0.21118253940226414,0.12429541039963211
30,636.02,0.47438,116.77,6.7209,0.02379724903053442,0.164754619475718,0.07624027320410397
31,623.43,0.48062,115.58,6.8626,0.024156620683066597,0.15950965677276202,0.07493012137562
32,606.49,0.47053,119.8,6.9588,0.018077328311293765,0.17622766592102657,0.07417233659305082
33,630.94,0.46751,118.51,6.8908,0.02212886272741516,0.17495959799612326,0.07782023245232293
34,616.62,0.47902,120.02,6.71,0.022078836722230478,0.15764296110704062,0.07225814972988832
35,644.95,0.43277,122.15,6.7197,0.01679644857670148,0.17664526473192527,0.07302438268842619
36,623.51,0.48117,115.03,6.8554,0.024320511029856943,0.15819665153799325,0.07467606917557237
37,616.5,0.45952,120.0,6.7618,0.01713842357734142,0.15180598395135975,0.06545976905091709
38,494.38,0.5797,136.34,4.8958,0.050794722075606535,0.10491096310244961,0.08418891880017913
39,632.57,0.45327,121.1,4.9081,0.01930820847995145,0.10468643152048061,0.05263093458222283
40,667.55,0.46256,119.09,4.7773,0.028761273996236063,0.10518675081911733,0.06224325667751205
41,705.89,0.42568,114.89,4.6428,0.022737130429005475,0.10574835437808866,0.05639787707521804
42,648.07,0.45789,118.99,4.7973,0.021466312229701554,0.10509869679131159,0.05492026644340868
43,610.63,0.51886,117.99,4.441,0.02705465901423432,0.10642969905957012,0.060932284408461185
44,694.63,0.40996,123.91,4.8877,0.014825511199907935,0.10484687517227957,0.048199308102722355
