iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,647.0615969344877,10.134083714735183,53.84334136596404,17.99329194170756,1.207952888217748,0.17480782965428643,1.2635959485790393
2,1737.6113184138821,5.088953181889164,644.4460474375325,14.411298030693736,5.819517899353973,0.19720545396755917,5.882290344961209
3,2691.297805991496,3.333769713460708,768.9923938943105,7.7242650222830544,7.229273245026921,0.24801604225124235,7.308219203207668
4,3440.8382219009086,17.257980616179744,196.0467853727043,16.30120789098948,9.732523902067012,0.22740585903775556,9.804909435174848
5,1280.5874431230845,0.17708386912655805,902.5596649941713,9.169816119229111,2.581861839471518,0.19385192312684318,2.6435668230585323
6,3968.2062094756307,14.36615528728539,354.6614269827056,4.38458843458032,10.918723154163374,0.23828703205112622,10.994572272214642
7,2104.547678202376,9.97063876587031,464.7674292126615,1.385134604013512,3.85487694082503,0.14455741980988046,3.9008909966717353
8,298.2235296561315,19.38389948688964,561.5741608912995,11.42897508645856,1.9632781213085597,0.18546395491985385,2.0223131316902943
9,148.38,8.0127,27.756,15.46,0.48159602643217164,0.16104445155797836,0.5328580674781227
10,3174.8,0.35318,0.59264,16.921,0.7764491056249304,0.1182434973170364,0.8140871797978896
11,161.49,0.020863,44.286,15.894,0.8539128487144011,0.3171294019014229,0.9548582725391767
12,3785.1,0.00041133,1.7755,2.4151,1.0203914541074304,0.13419460893136997,1.063106924802853
13,1988.5,0.013253,62.934,15.622,0.7610833915310692,0.16907673208407742,0.8149021868770792
14,537.0,0.94854,129.42,1.4125,0.31351083002550006,0.1434375536931709,0.35916842141605465
15,1136.9,3.0044,49.633,2.6168,1.3652624091164716,0.13241511852780843,1.4074114504240713
16,542.95,1.0787,135.68,1.9429,0.13127276192651255,0.13765741331442743,0.17509047749098297
17,480.4,1.972,139.16,2.1863,0.1188734783105306,0.1359017375488558,0.16213234492188627
18,689.42,0.65773,156.47,2.0967,0.08938863310742114,0.13659453281027342,0.13286802329958733
19,842.08,0.54286,176.19,2.0935,0.04814521227671864,0.13668595888773222,0.09165370429319497
20,1144.8,0.52877,167.45,1.2853,0.1464531311943082,0.14497249086520317,0.19259930826139166
21,810.57,0.53628,169.15,2.3021,0.05145956765357895,0.13519726201030174,0.09449419273643822
22,870.9,0.54269,137.8,2.6433,0.04440530848310312,0.13292317509370288,0.08671606921836776
23,888.22,0.5212,149.32,2.8163,0.02573435661468895,0.1322440581731804,0.0678289477202766
24,880.87,0.50254,151.84,2.9221,0.023492038304491158,0.13183285044289517,0.06545573792425381
25,1042.4,0.46323,138.19,2.5833,0.039100721791654205,0.13311911363376827,0.08147385170130608
26,831.42,0.48412,152.64,3.0487,0.0277884685208111,0.13138009647182955,0.0696080520755746
27,861.5,0.49571,162.27,2.8452,0.020526592716719187,0.13228753201541754,0.06263502197608131
28,880.4,0.55217,139.81,3.1025,0.029844792116093366,0.13094931170756896,0.07152725262157537
29,859.23,0.49114,163.75,2.9522,0.019143752953888923,0.13185351504650428,0.06111403032127444
30,876.75,0.49859,158.69,2.923,0.020408539819573437,0.1319029147176905,0.062394541590671745
31,965.7,0.46207,157.58,3.1797,0.03281863351251557,0.13078779656615785,0.07444968215171804
32,878.97,0.50214,157.44,2.8649,0.021028764391433273,0.13213321665180008,0.06308807354496591
33,807.21,0.54697,160.21,2.9479,0.02362212333219384,0.13186744118627827,0.06559683352754579
