iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1378.2523555321582,16.697460857485687,300.72451814058775,9.915810970543783,5.393517946092312,0.15494785811038023,5.44283938117185
2,216.57988616699848,2.205601028304462,100.64657362397573,2.8317473497129706,0.16941777432614355,0.11906035403445461,0.20731586206785263
3,1583.1084374942625,14.864795081362807,419.7690212831581,18.606360908295688,6.02166192577294,0.21967565921766763,6.091586859855865
4,1811.7645541445597,2.8934651548611323,179.6530439567593,3.618554771518731,4.288930843100588,0.1126039068445683,4.324773779872133
5,505.72418195868573,17.875239743077024,347.1847433107263,7.068416679076757,2.426271289985786,0.10283839643924488,2.4590057682516853
6,869.0791582259395,9.503535785228006,480.2617288519899,16.936219617572505,3.825930385894171,0.22919587680386633,3.8988856993534036
7,440.3206366141397,10.682823691937667,30.238013146303068,13.676041819843016,0.7570359212769803,0.1770047145082963,0.8133782718061104
8,1230.2530749185175,7.44792310887606,245.18875253786229,12.152523271328835,4.34009916429144,0.21447207561083773,4.408367746268728
9,1971.3,19.986,0.61803,19.571,5.795910522333444,0.2247990614851704,5.867466286009011
10,258.15,2.32,133.01,4.7831,0.18637422811096313,0.10512543389854276,0.2198366930102299
11,533.63,0.45007,95.601,1.2428,0.4300450680046968,0.14877823171452692,0.47740265000837345
12,58.511,2.3301,87.95,5.7296,0.5333489959118022,0.12641695133021008,0.5735887613014231
13,350.5,0.92883,203.58,6.2316,0.3469613813876771,0.1785127931885948,0.4037837682698893
14,1426.2,0.28214,100.4,2.8193,0.12180591483966546,0.11836522561497069,0.1594827363332855
15,1672.3,0.19054,279.62,3.1137,0.6681992250869817,0.11619067169360203,0.7051838645693904
16,1484.0,0.96765,183.73,1.0904,0.9268924551506618,0.15304261123932766,0.9756074313155223
17,371.13,0.80273,93.75,4.4084,0.1712773825010533,0.10644928258230209,0.20516124152417203
18,1519.5,0.13573,98.331,3.4208,0.23542782461439096,0.11282054234973035,0.27133971860892714
19,1422.0,0.24201,131.76,3.7965,0.15771062466267294,0.1101758428062531,0.19278068464653458
20,513.12,0.24226,242.98,2.9309,0.23659309237015358,0.11876110625351775,0.2743959265847719
21,1677.7,0.15209,142.69,3.1996,0.03595835857761379,0.11493278659886899,0.07254260079868569
22,1640.7,0.16606,135.08,2.5221,0.019257080763982935,0.12242828653960244,0.0582272147180803
23,1638.0,0.18411,131.06,2.3755,0.022601670540546955,0.12466846974546372,0.062284876955932864
24,1701.0,0.17337,132.06,2.3468,0.016160762274310715,0.1253491203279382,0.05606062649913501
25,1528.8,0.17295,130.36,3.8881,0.016334538153751597,0.10952418101428171,0.0511971677467805
26,1734.4,0.1641,127.16,2.6404,0.021291606142617967,0.12112505291000594,0.05984690794840758
27,1626.1,0.16908,128.08,2.7701,0.023570876577739354,0.11938229230859031,0.06157144045484676
28,1979.0,0.15273,124.3,3.975,0.0725793565998709,0.10876324227954609,0.10719977187085328
29,1565.9,0.17245,130.25,3.598,0.016893507724802293,0.11164989835000516,0.05243277416102424
30,1579.9,0.17007,132.68,3.8894,0.027447925349547517,0.10953838274162689,0.06231507549279128
31,1869.3,0.14855,125.64,2.6304,0.031402534222737054,0.12141591060566384,0.07005041890852721
32,1777.0,0.1381,134.66,3.83,0.025080691663241145,0.10992208698302186,0.060069978659891575
33,1794.9,0.14131,131.38,3.8262,0.019380804229670562,0.10994850610274357,0.05437850069331268
34,1589.8,0.1672,127.47,3.8933,0.014647509991456144,0.1094808183709534,0.04949633682642258
35,1774.7,0.15065,124.32,3.8099,0.014223458205898952,0.11005582892179376,0.049255316583857865
36,1606.2,0.16849,124.18,3.9674,0.01446894028008187,0.10895531671607336,0.04915049474309405
37,1613.6,0.16754,124.36,4.0188,0.014287231239609567,0.10863936127526787,0.0488682139622198
38,1791.7,0.1409,130.52,3.9247,0.02114823920574487,0.10925291616350183,0.055924522514996355
39,1472.1,0.17819,126.78,3.9472,0.015340505097220155,0.10908473320361245,0.0500632541076512
40,1591.0,0.16744,130.78,2.895,0.02238960841156516,0.11790582719731485,0.05992019884714814
41,1643.8,0.16427,123.71,4.0116,0.014501198840544995,0.10866965437671723,0.04909182415682973
42,1774.8,0.14494,130.21,3.8939,0.017212585593405817,0.1094697523034255,0.05205788998967695
43,1826.8,0.14604,124.94,3.9123,0.011727215237701837,0.1093075014585761,0.046520873586015726
44,1606.0,0.17889,123.39,3.8669,0.02432898836331178,0.10962744144534693,0.05922448677240034
45,1546.4,0.1746,124.99,4.0107,0.01426731035161226,0.10868650181182068,0.04886329837304726
