iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3713.8860038960697,1.7150232351191992,89.03818350725506,14.1745235823849,5.270134171802127,0.15463062398718797,5.319354628124017
2,727.4924601726382,6.7454848883342855,146.14760771053835,19.73208319558455,2.084719253620349,0.18888237411102055,2.144842380625752
3,412.8766163165218,0.23741754226342837,407.76308198324756,3.2527703430115804,1.3884866610633695,0.22660607041924855,1.4606176135470765
4,1650.7803162062964,8.068263937369668,21.04532520220731,11.030188005448478,4.472729305876181,0.21139669355370036,4.540018963340889
5,3386.3337943436127,3.8141953514358375,266.49151677318855,6.00926698639189,0.5259682043852214,0.19206847464346222,0.5871054986884762
6,1180.5112166788047,9.88889296489341,495.59328976657366,9.905137309299574,3.2960303684182155,0.17602021677683644,3.3520593435864963
7,2973.7688231913257,3.1000932193195805,235.68246215546674,15.614055117979957,2.991248318641283,0.1750798413593061,3.0469779630174396
8,2424.4968410583183,5.832935617981249,332.7875367760958,5.3386745125766595,7.6642495682247365,0.15143743116241068,7.712453599702009
9,3735.2,0.0071554,65.387,11.947,4.192719776845185,0.18456101621823567,4.251467372911576
10,474.53,9.6223,0.090637,10.597,5.9640206005364025,0.16813216361504485,6.017538730400542
11,248.91,0.06634,103.38,12.442,6.264992109856117,0.1686702903115514,6.318681530767774
12,3989.3,0.00088573,184.35,15.559,0.8049746923099128,0.11969616479009311,0.8430751649008836
13,3995.5,0.037867,119.61,17.007,0.7709705052002734,0.13713214424978215,0.8146210224285607
14,3955.6,0.041861,131.29,10.841,0.3637929094995016,0.2236979223242295,0.43499816969407756
15,3996.8,0.03914,274.57,14.116,0.5862816171545031,0.15138674084332326,0.6344695134020764
16,3961.1,2.2449,48.872,4.3759,0.688936309857474,0.2567667327389847,0.770667699331404
17,3961.5,0.53058,63.55,7.1941,0.491415630562867,0.23009100749405365,0.5646558729702129
18,3991.8,0.39494,143.95,8.0885,0.3254961873504379,0.23004487987387004,0.39872174688025325
19,2852.0,1.7544,465.26,3.9612,0.2946397168577336,0.22122997121537216,0.365059403815742
20,3837.4,2.3642,24.782,5.8032,0.46347703024955417,0.2519203605128452,0.5436657715317774
21,3794.6,0.43369,494.1,17.342,0.24646857521913004,0.13876494389873292,0.2906388287178358
22,2373.8,3.1661,498.94,2.2808,0.44834788046902335,0.1718158444843087,0.5030385623713955
23,1336.9,0.024944,487.05,19.661,0.42071612486354865,0.16028682750164128,0.47173700668235696
24,167.3,1.337e-05,458.71,3.1532,0.7015312316925627,0.18593231775051036,0.7607153265936161
25,3904.5,0.013127,0.052955,2.6854,0.4941180683893108,0.2487170995628276,0.573287180043117
26,3998.8,0.71748,146.95,19.532,1.1570404273382464,0.14374161801422353,1.2027948054082278
27,1212.1,2.4694e-09,464.38,1.1738,0.5404754214870735,0.14890418768297062,0.5878730965207297
28,3434.0,2.2178,7.9729,5.9359,0.26466059268942566,0.29287173324355364,0.3578845607646307
29,139.12,0.00023609,477.37,4.0585,0.5332295364966098,0.19983341761081136,0.5968384889120251
30,3681.2,3.6898,0.24945,5.2896,0.17986494706921824,0.23927452195517648,0.2560283929194514
31,13.811,0.0014663,420.14,4.4105,0.45454563382937385,0.17929305619863467,0.5116163861415053
32,24.379,0.0080615,488.78,5.5544,0.22343126938410915,0.13924880202925416,0.26775553970927024
33,3676.7,2.3243,42.241,6.3189,0.325838282279594,0.19317521039759802,0.38732786151478327
34,3997.3,3.2961,272.62,6.6964,0.2653726842519052,0.17262298868824724,0.32032028813396696
35,0.86361,0.37712,431.59,4.3352,0.4531804243621387,0.21855083286916172,0.5227473150980942
36,2803.5,2.9933e-08,3.0643,1.2179,0.36153252068171204,0.21122885028749538,0.42876875197545766
37,8.2777,5.1147,261.39,19.754,0.32135461199109855,0.12476271385383952,0.36106781723789505
