iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3233.063401981409,8.725384931169042,395.7303412211973,15.587712868713432,9.41487995053388,0.26226420523028937,9.498361239850816
2,1923.1398251134756,15.423161828984831,237.00688024650992,4.139307811647058,5.484030367506034,0.2202999209171146,5.554154010259459
3,623.687237788842,6.330777300456902,314.2006418769487,6.5212094270595165,1.872608368904864,0.22968670110301206,1.9457199165908943
4,1481.5155813136357,19.24395726150032,37.79763450135982,18.885311536645695,3.5796849054843896,0.18954643399252935,3.640019409315095
5,453.9716129685739,0.6671212572649199,574.4150220477129,14.109150249188893,1.4977130135613876,0.26662854851905177,1.5825835164938362
6,3890.0669059873057,11.674757617181776,787.0230227160613,12.277005185728509,12.632112487946511,0.2061447447856407,12.697730398196615
7,2792.229348721185,4.4902939926547125,689.1681277775956,1.08570256802796,3.806309881361454,0.15626424599123023,3.8560503357175184
8,2285.3835093789885,13.391473052870333,933.1705401988966,8.804856339858816,8.954089293018084,0.24135688527821414,9.030915575700666
9,78.174,9.0623,498.4,1.0315,0.298319189635922,0.1588790820544305,0.3488919721616529
10,533.94,0.11675,218.45,1.0114,0.6207218073860167,0.15952774610163753,0.6715010660907855
11,1304.1,0.066794,0.85662,8.2,0.8927072331983789,0.15374638108886923,0.9416462262639466
12,3860.6,0.10468,519.41,3.5878,1.2370385414228626,0.22725288791142517,1.309375382308886
13,3469.7,0.0097947,438.85,2.3517,0.44550665668161704,0.20218157719180335,0.5098630515059992
14,3911.1,0.01607,91.535,12.243,0.5979832557088881,0.22381033554958196,0.6692242981444315
15,3718.7,0.11492,82.906,1.6275,0.32047386410902445,0.19121725275027784,0.3813402060683425
16,30.779,2.4424,37.458,4.0022,0.8343340721364182,0.24332777604814604,0.9117877088356585
17,177.87,9.9902,100.96,3.4571,0.2572588426640232,0.1841531629332681,0.31587661499769687
18,100.03,7.1016,475.62,2.8401,0.8065163755972872,0.25763204558947117,0.8885232027061689
19,102.07,0.74665,123.58,18.037,0.5091356575554112,0.41842511735409954,0.6423245090368339
20,400.06,10.378,76.089,1.1888,0.24557146578521397,0.1558573583198187,0.2951824037729017
21,3863.8,0.29103,124.95,1.4639,0.45697193484704846,0.15137831692395254,0.5051571496778056
22,1299.8,0.64696,121.36,1.5535,0.13372949395367664,0.1502376323107472,0.18155161759503277
23,1010.3,0.43687,217.8,1.5,0.08858049520422571,0.15110324327758318,0.13667815137391484
