iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3334.999897071576,5.7289481661536,392.77057071123534,8.593701842127647,8.699036814744527,0.17790693604320762,8.755666351307747
2,1503.0678044414356,0.3242635808140898,7.091298074861759,3.1025667878728775,0.3955775889870017,0.18342010687042806,0.4539620223287464
3,1120.9788425560482,8.187865213092707,232.93938228664382,18.43011438378773,3.1206212518497454,0.1658347272114915,3.1734080849937554
4,312.2987741092124,2.555650323986396,79.10409529465505,12.864727733917404,0.09422096062916496,0.17679508955193643,0.15049658546229494
5,3916.177296793075,4.474578413372965,255.35038449700502,16.086259260308733,9.245564862951232,0.1691867543686984,9.299418679478137
6,2637.746906266969,7.380535542308499,177.86388907797775,13.110148383748436,7.178125486983915,0.169310578446208,7.232018717938839
7,2108.4818295983127,2.3957095599172855,330.1959951466205,5.012642753985024,4.01002717340152,0.18662017841717843,4.06943022115309
8,748.8013458813824,9.884372958262288,475.39514484017906,5.849654652030415,2.8887080991005805,0.20408743961706527,2.9536711487766296
9,37.719,6.5953,455.46,17.117,0.7473878171921438,0.18185713742113316,0.8052747419063746
10,1.43,2.3812,151.23,7.2813,0.5412356157442306,0.1715711766322744,0.5958484174504689
11,64.265,6.0279,109.63,9.352,0.47241695544887574,0.28212735726064164,0.5622208824278443
12,92.389,0.010655,202.11,1.1125,0.675568384027816,0.13799724189196916,0.7194942703881257
13,212.82,0.57926,243.85,3.6227,0.21146291998479083,0.20427814870214084,0.27648667424800477
14,2892.1,1.4453e-05,307.34,6.7665,0.32306615382611903,0.20734604939308127,0.38906645120908934
15,239.37,2.5401,85.101,8.132,0.21890398048431556,0.21809632951428687,0.2883261983091107
16,3684.3,3.8288,82.472,1.0418,3.4997710189150584,0.13819712787354618,3.5437605309594136
17,406.02,2.8275,73.406,12.814,0.18911331789088107,0.1614527785633711,0.24050533345944447
18,326.73,2.6499,74.491,12.787,0.08716868281737988,0.16009326498248222,0.13812795177274523
19,3836.1,0.019553,0.98599,19.649,0.9047628933565265,0.12722053503571412,0.9452584473839856
20,325.93,2.8445,79.206,12.274,0.08872527991403148,0.16177926733560205,0.14022122008652402
21,0.00055495,0.00038001,308.94,1.9887,0.3211924957546972,0.20698079039535147,0.3870765275876726
22,4.6051,0.65391,218.64,1.0547,0.6651541381126096,0.13908952437503264,0.7094277087857838
23,336.75,1.4289,97.113,11.34,0.1469556203534702,0.1542079140682284,0.19604152392916777
24,298.41,2.4052,102.58,8.0691,0.08655026902888197,0.16180934190269794,0.1380557822334038
25,326.03,1.0194,146.37,9.8691,0.11426487529276305,0.19490864368547417,0.17630622348052336
26,416.07,0.71116,151.35,9.86,0.1033503031047595,0.2123976099715311,0.17095856216050673
27,673.2,0.55878,133.36,9.9321,0.0300982768870092,0.18621909982891693,0.08937365735879971
28,643.44,0.56664,130.84,10.042,0.04493780219692637,0.18614572130132756,0.10418982555795156
29,703.77,0.51813,132.38,10.093,0.049436417749782524,0.20936935212502236,0.11608075239507239
30,659.76,0.56864,146.55,9.2669,0.027805462804200324,0.17041687255918878,0.08205083811231327
31,597.6,0.62992,143.89,9.2793,0.022266051237710558,0.16051586431847759,0.07335983773961795
32,752.76,0.59486,147.72,9.9888,0.1049912075919615,0.17035139960002987,0.15921574220989645
33,568.7,0.65795,147.78,10.717,0.023556091726748097,0.18795682860701168,0.08338460844811224
34,487.67,0.89855,139.87,10.265,0.050414313188569516,0.16242080542173615,0.10211446127624196
35,555.94,0.64817,149.54,10.587,0.024288032903888784,0.18822145959387307,0.08420078428456149
36,647.01,0.62584,133.7,8.8796,0.022770663633193293,0.15974195716786144,0.07361810783807124
37,576.33,0.6617,147.24,8.5382,0.024280578214635137,0.17481676019315107,0.07992648125473609
38,603.46,0.6568,140.99,9.5155,0.024471317099790835,0.16098413918261598,0.07571416012040484
