evals,errors
1000,1.149237295641431
2000,1.1487199248946656
3000,1.1487199248946656
4000,1.1487199248946656
5000,1.1467843647836664
6000,1.1467843647836664
7000,1.1467843647836664
8000,1.1467843647836664
9000,1.1467843647836664
10000,1.1467843647836664
11000,1.1467843647836664
12000,1.1124887675314405
13000,1.1124887675314405
14000,1.1124887675314405
15000,1.1124887675314405
16000,1.1124887675314405
17000,1.1124887675314405
18000,1.1124887675314405
19000,1.1124887675314405
20000,1.1124887675314405
21000,1.1124887675314405
22000,1.1124887675314405
23000,1.1124887675314405
24000,1.1124887675314405
25000,1.1124887675314405
26000,1.1124887675314405
27000,1.1124887675314405
28000,1.1124887675314405
29000,1.1124887675314405
30000,1.1124887675314405
31000,1.1124887675314405
32000,1.1124887675314405
33000,1.1124887675314405
34000,1.1124887675314405
35000,1.1124887675314405
36000,1.1124887675314405
37000,1.1124887675314405
38000,1.1124887675314405
39000,1.1124887675314405
40000,1.1124887675314405
41000,1.1124887675314405
42000,1.1124887675314405
43000,1.1124887675314405
44000,1.1124887675314405
45000,1.1124887675314405
46000,1.1124887675314405
47000,1.1124887675314405
48000,1.1124887675314405
49000,1.1124887675314405
50000,1.1124887675314405
