iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1511.104457141419,5.876781561796298,73.44452967539073,14.205906869795603,3.4287981783825408,0.11274259733609215,3.464685261708657
2,280.577924089023,8.738916933092693,415.5308662802835,16.01797681227079,3.663073069278558,0.21616601219675197,3.7318808480177097
3,3952.449331858722,0.012032486205105775,160.87840862521577,6.197495010212205,1.205013742715908,0.14015687986448555,1.2496270631934476
4,2446.530941486152,2.0223664794239493,191.44026463390477,9.428631914770095,1.2177058443823099,0.13576243070603067,1.2609203682483814
5,2624.614826218041,7.17931159881677,23.25203850192717,18.578435890501297,1.4213320064518982,0.24998054884268525,1.5009032865021747
6,3194.7282329789396,3.5035458554400476,299.3660779396325,12.64775805543962,0.7394362590515369,0.28723986241163046,0.8308675469632306
7,713.7558009974858,9.483357840495596,445.12594229296155,5.6995199821688,6.867351883570374,0.18087014324527845,6.9249246382808245
8,1354.7453165082818,4.840695647566234,350.20805895329954,1.5818483213349337,0.9986540215448803,0.2393504403394608,1.0748416329673742
9,2971.6,0.034655,152.55,8.3278,1.6181337899782389,0.25046144131941817,1.697858142858051
10,3116.0,0.10103,146.61,8.8522,3.840195760903509,0.1772344804167727,3.8966112481928152
11,3273.9,0.094209,141.99,4.2147,6.904004032661002,0.16926594918726373,6.957883057681592
12,3935.3,0.19954,27.272,9.4114,6.996699009640829,0.14515373240664914,7.042902877682342
13,3396.3,0.12064,139.71,9.1625,4.353989017181448,0.18087031016977073,4.411561825025615
14,2561.2,0.10741,145.56,7.0369,2.0661146113649624,0.1722777408339398,2.1209523194418143
15,2234.3,0.090601,78.427,9.5997,2.3616437406209396,0.12894939644307823,2.402689608326204
16,2905.0,0.13238,131.86,7.9097,2.1479034247866187,0.24379973460415383,2.225507290560105
17,801.07,7.5668,372.02,7.9413,1.0456885041810995,0.24799502381459526,1.1246277719856699
18,2626.4,4.5731,453.92,2.8706,0.22584865427286288,0.18062129869341115,0.28334219930233107
19,3097.5,6.9544,409.67,6.8646,1.1072654053267488,0.20064256141178916,1.1711319162133595
20,3014.6,6.7703,431.91,6.382,1.6366542506332784,0.21614266475383453,1.7054545976505326
21,3675.0,5.3416,477.1,5.566,0.49339744092654464,0.21802316458216672,0.562796369630124
22,3120.4,6.7107,408.18,6.5533,1.1123525176198086,0.22282153642463345,1.183278815518431
23,3180.6,9.7955,468.39,6.6903,0.7896359014763312,0.2139558713925992,0.8577401705476633
24,3039.3,6.987,410.31,6.8067,0.9260478473290344,0.20429885474855092,0.9910781925315245
25,3069.2,8.3325,422.07,6.9126,3.0188525673466233,0.26999049781031725,3.1047932119753305
26,3245.6,7.4395,380.95,7.1252,4.098634500738824,0.15583184495333294,4.14823731756973
27,2881.6,6.8904,402.95,6.8762,0.536250695322417,0.23020740811716686,0.6095279891988579
28,3078.7,7.5235,445.43,6.7438,0.5627851013951226,0.22804964326866164,0.6353755573882244
29,3406.8,7.2639,477.49,1.6364,0.8997248483664552,0.20895884219535005,0.9662385136427537
30,3041.8,7.0701,417.77,6.6539,2.0295998657091885,0.22932067463325656,2.1025949035512905
31,3054.6,8.1892,419.15,6.9146,3.297981849837362,0.2749403061922578,3.385498067408756
32,512.89,0.81243,370.01,3.6945,8.362011461228462,0.2201316013868958,8.43208152621138
33,3086.7,6.9766,403.5,6.8192,3.932740221991047,0.25337252393247217,4.013391201246092
34,3343.5,5.8163,440.34,6.7648,10.23918732020472,0.245519833419444,10.317338710436328
35,531.1,6.6063,432.13,8.1768,8.58958235751644,0.20597385514368516,8.655145871904063
36,3885.9,9.8779,493.07,6.9239,8.7256166551585,0.1899128123734194,8.786067780849928
37,3066.5,6.6671,440.21,6.4977,8.22991331581707,0.23406354543833002,8.30441805632532
38,2620.5,0.59693,45.752,7.2428,9.028536638776274,0.20434374825510454,9.093581274025725
39,692.11,9.411,423.62,5.8225,9.08127961308782,0.17927077084683807,9.138343271752158
40,3014.0,4.6623,383.25,10.463,8.147590502099815,0.18436708867567114,8.206276369112205
41,3967.3,8.1139,410.34,7.4358,8.928418493294675,0.15631199825462902,8.978174147668266
