10.0, 2244.816584
20.0, 8.378112
30.0, 2.628566
40.0, 2.22034
50.0, 1.935003
60.0, 1.795163
70.0, 1.692929
80.0, 1.510584
90.0, 1.444434
100.0, 1.378345
110.0, 1.33094
120.0, 1.294713
130.0, 1.17764
140.0, 1.100476
150.0, 1.040376
160.0, 0.993201
170.0, 0.935409
180.0, 0.914551
190.0, 0.900032
200.0, 0.874853
210.0, 0.855024
220.0, 0.839993
230.0, 0.788844
240.0, 0.745998
250.0, 0.704707
260.0, 0.668941
270.0, 0.610042
280.0, 0.582144
290.0, 0.539722
300.0, 0.447835
310.0, 0.348765
320.0, 0.334016
330.0, 0.328171
340.0, 0.315496
350.0, 0.299054
360.0, 0.290049
370.0, 0.275879
380.0, 0.252089
390.0, 0.247412
400.0, 0.237469
410.0, 0.236141
420.0, 0.235237
430.0, 0.231097
440.0, 0.221111
450.0, 0.218871
460.0, 0.216241
470.0, 0.207316
480.0, 0.195778
490.0, 0.194877
500.0, 0.193491
510.0, 0.180306
520.0, 0.1793
530.0, 0.175294
540.0, 0.172046
550.0, 0.167459
560.0, 0.165032
570.0, 0.165032
580.0, 0.161885
590.0, 0.161885
600.0, 0.158821
610.0, 0.158785
620.0, 0.158785
630.0, 0.157139
