iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1224.389089724553,0.609961851752765,23.18857857227938,1.1557176172467925,0.17084109312028142,0.15175428026364732,0.21914598079890607
2,690.0145153998089,4.80401456634425,103.93979010528228,6.855382276342665,1.6950815778785178,0.15247281598950835,1.7436151825822601
3,456.5005329351082,5.337363235493777,251.55691824653985,16.01469958123311,1.5544992138452889,0.26750360893163083,1.6396482571580695
4,129.11570825789923,8.777484739832456,405.83887325956084,14.103201724327496,1.1174588196310318,0.19505416688634425,1.1795464892922982
5,1464.4488299335087,17.129422260963576,232.38587177025082,5.336319476370422,5.46161811829131,0.10637903157474699,5.495479615724209
6,1881.4735112164915,12.925824296353163,317.28313628295854,9.89188122417874,7.168901195350831,0.24885886346251815,7.248115431855412
7,1574.1560195905038,19.19638863966147,444.89501476767725,12.291876805403318,6.5010017410800085,0.2539576247213866,6.581838963700579
8,974.2327713692673,10.185645108746968,184.07494144637946,19.527901540506242,3.071891117571162,0.229850806041912,3.1450549014816156
9,169.39,10.773,45.225,1.1051,0.5420539397706216,0.15411870495052887,0.5911114472022176
10,953.78,0.15852,245.21,5.2285,0.3425427797428,0.10427147445366554,0.3757334209083623
11,1465.4,0.1052,88.322,3.1261,0.38208363620074054,0.11615500829197001,0.41905692366983477
12,807.03,0.224,105.06,4.9785,0.24548150683186556,0.10479662028057846,0.27883930710582244
13,1335.3,0.45143,77.981,2.4668,0.34386433424073587,0.1234833503284534,0.383170305429379
14,1282.6,0.3151,106.26,5.0153,0.185781078120472,0.1044274040759602,0.21902135322635963
15,909.21,0.26557,124.51,5.5984,0.0594040349860737,0.20877552841171548,0.12585934967276763
16,1081.1,0.24808,132.93,4.5326,0.030536764394483783,0.10645445428096825,0.06442226962041633
17,1064.9,0.24949,126.73,4.8007,0.017882059831592245,0.10522576673218903,0.05137646166371744
18,1061.0,0.25496,124.52,4.7428,0.017998009133822865,0.10544446318514596,0.05156202420899758
19,1145.9,0.24084,123.21,4.5554,0.019858591153298452,0.10616138957978233,0.053650810987552026
20,1137.3,0.23945,124.13,4.6718,0.016325098312537364,0.10569021839132281,0.049967339699419314
21,1046.5,0.25183,124.66,4.894,0.025860888785257774,0.10488344159272067,0.05924632514120095
22,1060.0,0.24718,124.61,5.0967,0.02257188232866484,0.10437388100305713,0.055795120511308464
23,1239.4,0.23647,122.51,3.8895,0.026891222795801657,0.10984437699429694,0.06185577393478571
24,1080.0,0.25115,122.78,4.6587,0.015728006231614588,0.10571970418186827,0.0493796332371291
25,1183.1,0.21172,124.69,5.8251,0.021980131482839702,0.17924796662556647,0.07903653133809968
26,1066.4,0.2541,123.22,4.548,0.017841023573565602,0.1061783671252763,0.05163864752839304
27,1080.7,0.24875,123.23,5.15,0.015174796244937151,0.1041833576465777,0.048337388959664454
28,1055.1,0.25669,123.52,4.8248,0.019250015494045626,0.1051139305749118,0.05270881877167668
29,1043.4,0.2545,126.63,4.4759,0.02183140558986781,0.10651634264384709,0.05573661049354442
30,1139.2,0.23395,122.74,5.2986,0.015484807176593273,0.10358534880220555,0.048457047764131574
31,1124.7,0.23614,125.17,5.3663,0.016002297316650635,0.10330906208868953,0.048886593111855565
32,1156.1,0.23125,122.28,5.2999,0.015312076262468277,0.10357819255624337,0.04828203894616886
33,1145.0,0.23161,123.03,5.3571,0.016140616269041914,0.10334574713496919,0.049036589277152764
34,1162.8,0.24566,120.18,5.2959,0.02877559346093431,0.1035447099544348,0.06173489830146407
35,1267.0,0.20782,125.13,5.2762,0.013514305338365153,0.10376071538082013,0.04654236684158271
36,1143.2,0.23504,124.08,5.6646,0.017759838498622626,0.1788396633160183,0.07468627137389186
37,1120.0,0.2385,124.05,5.3797,0.015872834335007777,0.10300577976416234,0.0486605923680109
38,1143.3,0.22814,123.86,5.4884,0.014400946105566125,0.1506712924628738,0.06236110806058812
39,1153.7,0.23258,124.71,4.9037,0.015954764425358724,0.10476152504512536,0.04930139353891291
40,1163.1,0.22931,125.18,4.92,0.01615251031430577,0.10472941668865099,0.049488919020565056
41,1138.7,0.23226,127.12,5.444,0.01798367352432136,0.10341189169971605,0.05090070100130846
42,1176.3,0.22576,126.92,5.2746,0.017158586174475975,0.10386187475506023,0.05021884770659432
43,1169.1,0.22832,122.96,5.4693,0.013412950402098936,0.10711787562863623,0.04750962920169958
44,1276.2,0.20416,126.82,5.2038,0.014918640679281014,0.1040383062232881,0.04803506209197021
45,1083.0,0.25079,122.4,5.2676,0.01349895367750503,0.10375678747115519,0.0465257648882442
46,1122.1,0.23559,123.77,5.482,0.015220671922266577,0.15187734479122553,0.06356473225665792
47,1156.1,0.22992,123.85,5.3711,0.015218483176048379,0.10334300371368405,0.0481135829260422
48,1171.7,0.2249,123.86,5.5423,0.013174323154902317,0.14759096518524617,0.06015398648477384
49,1164.5,0.226,123.68,5.5115,0.01332694760994869,0.14966309468181754,0.060966190244031916
50,1133.3,0.23462,124.11,5.332,0.015720245347943303,0.10349953644399443,0.04866517101350626
51,1156.3,0.24417,124.34,4.5703,0.028965790688225468,0.10620742064741243,0.0627726626663773
52,1384.2,0.18715,125.54,5.1989,0.014727855502759842,0.10378498256008284,0.04776364148904651
53,1200.2,0.22207,125.34,5.4835,0.01375808225345512,0.10280800653287148,0.046482887111715845
54,1242.9,0.21069,124.78,5.2541,0.01302714823238479,0.10383463703387963,0.046078739728574236
55,1430.3,0.18194,126.28,5.5993,0.022148566409560443,0.15546270553288513,0.07163388251355728
