iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,716.0891378670651,19.478052334286545,398.32595292681157,1.92722663110197,2.610533044762179,0.13557457459655725,2.653687772171425
2,1660.9592782986704,5.092376138810538,175.9770206067113,8.155823139803699,4.91657025702419,0.19551041290967802,4.978803154305215
3,293.65875685852416,4.9525020484072515,100.22579889972116,13.093838780443221,0.3969893340367077,0.17149388119251155,0.4515775318403126
4,1810.4834923441383,10.499254440582908,459.7045604334631,15.843913733916029,6.851082350028434,0.24528754017622123,6.929159799024228
5,1388.5271645413382,17.490107887682043,198.3292325433419,12.612370241450733,4.765717233202719,0.17481475408500544,4.821362497678765
6,941.0684933048342,1.8022087680378878,250.39696286392916,5.950407892460766,1.9812875873771831,0.1973140522901842,2.0440946009041343
7,1158.7509299233338,9.89491485344439,371.8683119520764,3.4735324269239087,4.292243629151691,0.11579388242626637,4.329101966687575
8,134.31595526268083,14.099925032561629,2.544721375801598,18.17407069395433,0.6304970511193806,0.16356834489160213,0.6825624723650975
9,1717.5,0.058447,0.34748,13.139,0.8249303659454018,0.1585843237116968,0.8754093239766054
10,67.658,9.2366,343.61,9.5524,0.7159833242258697,0.11321551050407914,0.752020940488663
11,454.73,0.18234,322.6,5.2862,0.5159617436076507,0.10439994033195704,0.5491932767323104
12,585.62,0.30202,56.314,5.3113,0.477136175629726,0.10345254072384232,0.5100661420929562
13,473.64,0.43898,107.45,6.6026,0.2176768022127095,0.1712341149633479,0.2721823138574749
14,545.78,0.49948,136.11,7.2384,0.05029173090445084,0.18100415111124318,0.10790714164346431
15,610.89,0.46927,128.65,6.9609,0.021034179201076426,0.18086293348333982,0.07860463897302483
16,620.64,0.4603,119.76,6.7996,0.03947091094330115,0.1684170833580614,0.09307973357841166
17,616.06,0.46907,120.95,6.8578,0.03391740212861464,0.1635981876337066,0.08599232261417422
18,619.99,0.47496,120.19,6.8372,0.031955698797013564,0.16651567956529867,0.08495928580726034
19,635.33,0.39931,125.68,6.8928,0.05044152225301574,0.23248210678624887,0.1244428752039145
20,626.99,0.4591,115.67,6.5686,0.04762557357490113,0.16072612064386158,0.09878628674381092
21,673.86,0.4463,115.11,6.8555,0.02341128939524201,0.19615531706017394,0.08584946604301136
22,627.0,0.47487,117.7,6.8758,0.03196675651039061,0.1656130502988536,0.0846830277015691
23,617.84,0.47335,112.9,6.521,0.05723621165564806,0.15926899113386042,0.10793310609607434
24,681.87,0.45022,118.87,6.7267,0.024735462946264403,0.1952501227231233,0.08688550728763295
25,625.4,0.46113,118.23,6.8065,0.03950444063093882,0.16959932594320787,0.09348958276876893
26,613.68,0.49451,116.72,7.0279,0.031333874788200135,0.1686349366973552,0.08501204229494601
27,615.12,0.47732,120.81,6.8789,0.030993587265630104,0.1627825047764994,0.08280886783375
28,619.77,0.4925,117.79,6.3409,0.030414038717027386,0.18190921180554814,0.0883175392226345
