iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3334.999897071576,5.7289481661536,392.77057071123534,8.593701842127647,9.319772558246664,0.19779228157176484,9.382731796881805
2,1503.0678044414356,0.3242635808140898,7.091298074861759,3.1025667878728775,0.39388925693444676,0.22694270185525,0.4661273625322333
3,1120.9788425560482,8.187865213092707,232.93938228664382,18.43011438378773,3.2156381400707716,0.22211324240591404,3.286338980980911
4,312.2987741092124,2.555650323986396,79.10409529465505,12.864727733917404,0.0806571809223586,0.18640313055136656,0.13999114019246636
5,3916.177296793075,4.474578413372965,255.35038449700502,16.086259260308733,9.319598869307427,0.1521893729368171,9.368042251285328
6,2637.746906266969,7.380535542308499,177.86388907797775,13.110148383748436,7.291972278395975,0.18866669275253656,7.352026751892708
7,2108.4818295983127,2.3957095599172855,330.1959951466205,5.012642753985024,3.919220720788499,0.20677272438140648,3.9850385231522565
8,748.8013458813824,9.884372958262288,475.39514484017906,5.849654652030415,3.035507983964139,0.17662775410267387,3.0917303442694597
9,37.719,6.5953,455.46,17.117,0.694861045972673,0.27407158409471993,0.7821007407120745
10,1.43,2.3812,151.23,7.2813,0.5456727206395727,0.1659045601244301,0.5984817822901519
11,64.265,6.0279,109.63,9.352,0.42469553040812125,0.2999429514432467,0.5201703371436514
12,92.389,0.010655,202.11,1.1125,0.6779440724289844,0.13718053004555747,0.7216099913344178
13,212.82,0.57926,243.85,3.6227,0.2081309133011714,0.2238259934019321,0.27937693978591427
14,2892.1,1.4453e-05,307.34,6.7665,0.30728706937671524,0.3014391342494764,0.4032381258910065
15,239.37,2.5401,85.101,8.132,0.19909551863837746,0.1752672365180313,0.2548848127461795
16,3684.3,3.8288,82.472,1.0418,3.2495809902206405,0.13761046482026099,3.293383761615276
17,406.02,2.8275,73.406,12.814,0.2130298390907721,0.17949932465672308,0.2701662486923209
18,326.73,2.6499,74.491,12.787,0.09345950463725322,0.18742955690675694,0.15312018556372134
19,3836.1,0.019553,0.98599,19.649,0.9067774478394992,0.14887485043430432,0.9541657845368715
20,325.93,2.8445,79.206,12.274,0.09053851465346215,0.17499999448522108,0.14624274298021686
21,0.00055495,0.00038001,308.94,1.9887,0.3248256281424763,0.21040267061913429,0.3917988782800185
22,4.6051,0.65391,218.64,1.0547,0.6648509698073423,0.13815485434992908,0.7088270257712064
23,336.75,1.4289,97.113,11.34,0.1227643088613806,0.1599868881166833,0.1736897170087009
24,298.41,2.4052,102.58,8.0691,0.06886042879515214,0.15335808669487253,0.11767582391636092
25,326.03,1.0194,146.37,9.8691,0.09266793595284784,0.20445833409983302,0.15774904500949313
26,416.07,0.71116,151.35,9.86,0.08376530945081176,0.14849830060109148,0.13103378661363152
27,673.2,0.55878,133.36,9.9321,0.046810989478783455,0.1847166653059461,0.10560813018856852
28,643.44,0.56664,130.84,10.042,0.051754809256597305,0.18523084745988516,0.11071561922928044
29,703.77,0.51813,132.38,10.093,0.05522748796957922,0.1798229034345742,0.11246689589507732
30,659.76,0.56864,146.55,9.2669,0.019356286743148578,0.1811049096573797,0.07700376992351479
31,597.6,0.62992,143.89,9.2793,0.01932193039695059,0.1674246279663907,0.07261484466929591
32,752.76,0.59486,147.72,9.9888,0.10717179125516106,0.1703437499916157,0.16139389092711234
33,568.7,0.65795,147.78,10.717,0.03288806799740109,0.17889212968673066,0.08983120143716025
34,487.67,0.89855,139.87,10.265,0.037367042269091044,0.15695939055688296,0.08732876801272961
35,555.94,0.64817,149.54,10.587,0.029823637468351316,0.17053352314273992,0.0841061438104377
36,647.01,0.62584,133.7,8.8796,0.027064566492936742,0.16967700227955285,0.081074433776548
37,576.33,0.6617,147.24,8.5382,0.016531248615042047,0.19938007763133092,0.07999589843318634
38,603.46,0.6568,140.99,9.5155,0.020458357926871985,0.164083760946009,0.07268784119820443
39,614.4,0.60003,142.41,8.6766,0.02162025120629219,0.19462829431358486,0.08357236141739471
40,600.83,0.63173,140.58,8.6565,0.021477698913788156,0.1802676613011706,0.0788586776651819
41,645.64,0.6283,135.41,8.7057,0.02433145030838756,0.17364461742367643,0.07960424871694588
42,682.52,0.57355,141.2,9.0836,0.021891962151009272,0.17915729537086722,0.07891950044950578
43,609.9,0.62428,141.14,9.0797,0.021104859478975363,0.18407107011359602,0.07969650085656267
44,600.95,0.66072,139.8,9.1675,0.0214683632837676,0.1786561612656919,0.07833638564228294
45,676.8,0.53902,146.53,8.6074,0.01755117849785459,0.21089745049918265,0.08468192196270105
46,619.55,0.63247,135.67,8.8197,0.024903872353149212,0.17216255593809704,0.07970491593891538
47,609.84,0.6287,140.23,8.5631,0.020508426740966215,0.1775341385445225,0.0770192981748105
48,657.48,0.61412,134.79,8.6384,0.024734909537149973,0.17213848097837803,0.0795282898252281
49,748.17,0.49151,143.67,8.1338,0.017594936950441065,0.18396602965516604,0.07615314291166084
50,637.26,0.62993,135.1,8.884,0.025264451104425732,0.16963976491470525,0.07926246536667057
51,641.13,0.64069,132.89,8.6133,0.026332379117106532,0.17112644232510976,0.08080361749664924
