evals,errors
1000,1.2272418439762038
2000,1.2272418439762038
3000,1.2272418439762038
4000,1.2272418439762038
5000,1.2272418439762038
6000,1.2272418439762038
7000,1.2272418439762038
8000,1.2232963363623575
9000,1.2232963363623575
10000,1.2232963363623575
11000,1.2232963363623575
12000,1.2232963363623575
13000,1.2232963363623575
14000,1.2232963363623575
15000,1.2232963363623575
16000,1.2232963363623575
17000,1.2179390747736065
18000,1.2179390747736065
19000,1.2179390747736065
20000,1.2179390747736065
21000,1.2179390747736065
22000,1.2179390747736065
23000,1.2179390747736065
24000,1.2179390747736065
25000,1.2179390747736065
26000,1.2179390747736065
27000,1.2179390747736065
28000,1.2179390747736065
29000,1.2179390747736065
30000,1.2179390747736065
31000,1.2179390747736065
32000,1.2179390747736065
33000,1.2179390747736065
34000,1.2179390747736065
35000,1.2179390747736065
36000,1.2179390747736065
37000,1.2179390747736065
38000,1.2179390747736065
39000,1.2179390747736065
40000,1.2179390747736065
41000,1.2179390747736065
42000,1.2179390747736065
43000,1.2179390747736065
44000,1.2179390747736065
45000,1.2179390747736065
46000,1.2179390747736065
47000,1.2179390747736065
48000,1.2179390747736065
49000,1.2179390747736065
50000,1.2179390747736065
