iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,716.0891378670651,19.478052334286545,398.32595292681157,1.92722663110197,2.6503842884576856,0.13535335862922682,2.693468600637549
2,1660.9592782986704,5.092376138810538,175.9770206067113,8.155823139803699,5.045967477205639,0.20013611329702735,5.109672780650482
3,293.65875685852416,4.9525020484072515,100.22579889972116,13.093838780443221,0.4289657125938102,0.20122640467735453,0.49301806656383235
4,1810.4834923441383,10.499254440582908,459.7045604334631,15.843913733916029,7.051456689692794,0.2500120197867048,7.13103798725568
5,1388.5271645413382,17.490107887682043,198.3292325433419,12.612370241450733,4.931623010096659,0.22226276093554437,5.0023714442329466
6,941.0684933048342,1.8022087680378878,250.39696286392916,5.950407892460766,2.059661535493606,0.2231962317131555,2.1307071026068716
7,1158.7509299233338,9.89491485344439,371.8683119520764,3.4735324269239087,4.409459128089003,0.11491247418369868,4.4460369046675146
8,134.31595526268083,14.099925032561629,2.544721375801598,18.17407069395433,0.6164333933046791,0.24910289745961367,0.6957253082431012
9,1717.5,0.058447,0.34748,13.139,0.8182359504155058,0.19384727819962966,0.8799394554762675
10,67.658,9.2366,343.61,9.5524,0.7329200497028873,0.11275413190088038,0.7688108045950086
11,454.73,0.18234,322.6,5.2862,0.5456696241069044,0.10412966399856101,0.5788151256026428
12,585.62,0.30202,56.314,5.3113,0.4641426886300313,0.10339574075924635,0.4970545751029957
13,473.64,0.43898,107.45,6.6026,0.19925779491609072,0.14923388723965186,0.24676041657810896
14,545.78,0.49948,136.11,7.2384,0.03695462279948512,0.22332529249199423,0.10804127123457358
15,610.89,0.46927,128.65,6.9609,0.03389260174206581,0.1823744795831536,0.0919442015810075
16,620.64,0.4603,119.76,6.7996,0.02247308269241188,0.14486506639168126,0.06858506548755522
17,616.06,0.46907,120.95,6.8578,0.01958443157274549,0.1472224943579747,0.06644680699552619
18,619.99,0.47496,120.19,6.8372,0.019952333321634416,0.14314534189977937,0.06551691080949298
19,635.33,0.39931,125.68,6.8928,0.03931446368397658,0.24954153607795385,0.11874600163107836
20,626.99,0.4591,115.67,6.5686,0.035128855023515204,0.16200739737263356,0.08669741124213035
21,673.86,0.4463,115.11,6.8555,0.0207930360680852,0.1513574928450449,0.06897162238865535
