iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,714.9166481951041,4.506914930186479,60.22023033977669,2.8462571503507235,0.8544446040727741,0.10125284556087666,0.8866743858190417
2,1540.6931211147555,1.1768621645249069,283.53702692892875,12.965512791723512,2.077785496950272,0.09321283493455335,2.1074560638291584
3,986.8795945056515,2.8641243163998586,167.96088627580625,11.138182898372817,1.8461491112115038,0.09290397140513869,1.8757213637754957
4,1149.1274278227436,8.879106138525115,475.25984809481935,16.818910402920185,4.068866020482759,0.18407293958261883,4.127458256930819
5,229.65624610146352,7.998156219605193,437.33064232443655,18.068216908603905,1.1763219006202115,0.11071130087944223,1.211562402202406
6,312.82035447953797,5.491096927434411,91.0867494406622,3.953914204383663,0.16865377906239276,0.09563937781996529,0.19909673853095447
7,1922.5343660503706,6.764836536828223,193.38647540244244,9.659184933261967,5.178073713555175,0.15275348921842843,5.22669665932247
8,1280.7876536774834,1.80282940715356,374.6316512437254,7.702161173095957,2.4868599566610414,0.09291389874721837,2.5164353691961607
9,822.97,0.51748,23.411,11.231,0.359412143910062,0.09370537302353685,0.38923949053199364
10,294.22,3.1998,31.882,1.0147,0.6200572144046407,0.12689905461498435,0.660450438035967
11,1854.4,0.57946,62.572,1.0806,0.15697922610259088,0.1256075447107236,0.19696134936328671
12,353.8,9.8552,12.614,4.9692,0.20701297680267003,0.09420298037202651,0.23699871676306367
13,349.31,1.5189,212.99,6.2106,0.2824286572254632,0.09263967846355609,0.3119167827333007
14,1885.4,0.029,278.69,12.376,0.24479640839036654,0.19008915210482893,0.3053036647616279
15,1974.2,0.17818,184.41,3.1001,0.04643771387763837,0.09932880888636239,0.07805505572902788
16,1998.2,0.19479,232.67,2.7051,0.19538645320292872,0.10179833988518473,0.22778987118548072
