iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,52.117,0.76807,475.54,19.952,0.9551299193403697,0.10294354956945781,0.9878978688871792
2,1976.2,0.010643,29.304,14.853,0.8675838636377039,0.0720568004209541,0.8905202555784659
3,1958.6,0.15377,401.04,11.693,1.2868036074895695,0.0710673675966466,1.3094250531806397
4,1997.3,0.095997,49.504,5.5126,0.4395949061025885,0.07476659834778618,0.46339385351302154
5,1812.5,0.021704,196.57,9.1695,0.2716532421518178,0.07479044132035034,0.295459779016134
6,1807.8,0.034935,138.62,3.5512,0.3952257746291794,0.08131679053315875,0.4211097129686203
7,1908.2,0.12642,103.43,5.4548,0.12263526461747405,0.07462896520105541,0.14639040203663609
8,1985.7,0.15762,109.45,8.1021,0.07859128889686859,0.07374355136640151,0.10206459033909637
9,1928.1,0.11681,125.88,6.7617,0.04187086975151011,0.07368379114955084,0.06532514892591385
10,1997.9,0.13142,123.48,6.1456,0.01166163903953086,0.07421854014927791,0.03528613410717461
11,1997.7,0.13073,123.11,6.3709,0.013197221603498314,0.07410070771958097,0.03678420944385647
