10.0, 97.1365
20.0, 1.308071
30.0, 0.977264
40.0, 0.900175
50.0, 0.863706
60.0, 0.786752
70.0, 0.716387
80.0, 0.679743
90.0, 0.609451
100.0, 0.602079
110.0, 0.557854
120.0, 0.546433
130.0, 0.510573
140.0, 0.491823
150.0, 0.4733
160.0, 0.464783
170.0, 0.455713
180.0, 0.437922
190.0, 0.426547
200.0, 0.402701
210.0, 0.387251
220.0, 0.367989
230.0, 0.367609
240.0, 0.35345
250.0, 0.342729
260.0, 0.334246
270.0, 0.331163
280.0, 0.327467
290.0, 0.326007
300.0, 0.31805
310.0, 0.312898
320.0, 0.311649
330.0, 0.306621
340.0, 0.303257
350.0, 0.30248
360.0, 0.301203
370.0, 0.284171
380.0, 0.276785
390.0, 0.272535
400.0, 0.26478
410.0, 0.260852
420.0, 0.257072
430.0, 0.256882
440.0, 0.254599
450.0, 0.252135
460.0, 0.249506
470.0, 0.249506
480.0, 0.249506
490.0, 0.249506
500.0, 0.246557
510.0, 0.242732
520.0, 0.239466
530.0, 0.239317
540.0, 0.236389
550.0, 0.234717
560.0, 0.228683
570.0, 0.223768
580.0, 0.22197
590.0, 0.221672
600.0, 0.220322
610.0, 0.220322
620.0, 0.220322
630.0, 0.220322
640.0, 0.220322
650.0, 0.220322
660.0, 0.220322
670.0, 0.220322
680.0, 0.220322
690.0, 0.21972
700.0, 0.21972
710.0, 0.219274
720.0, 0.219274
730.0, 0.219274
740.0, 0.219274
750.0, 0.219274
760.0, 0.219274
770.0, 0.219274
780.0, 0.219274
790.0, 0.219274
800.0, 0.219274
810.0, 0.219274
820.0, 0.219274
830.0, 0.219274
840.0, 0.219274
850.0, 0.219274
860.0, 0.219274
870.0, 0.219217
880.0, 0.219217
890.0, 0.219217
900.0, 0.219217
910.0, 0.219217
920.0, 0.219217
930.0, 0.219217
940.0, 0.218723
950.0, 0.218723
960.0, 0.218723
970.0, 0.218723
980.0, 0.218723
990.0, 0.218723
1000.0, 0.218153
1010.0, 0.218153
1020.0, 0.218153
1030.0, 0.218153
1040.0, 0.218153
1050.0, 0.218153
1060.0, 0.218153
