iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1291.5361565240728,8.388097360726402,478.4522970028335,8.09794090356129,4.479616205375092,0.1454291106328398,4.525907729028441
2,2832.691486678076,3.500309612674025,317.29188788008713,18.25387400770605,6.625044742908321,0.20698373631671715,6.690929712457191
3,490.65502021664594,9.837325872366948,229.22325493770995,10.937481201032096,1.3624878343243643,0.1895426348500155,1.4228211288504484
4,1720.6479125700669,1.509859020538692,409.8514461195721,2.6635830868116965,2.4860893775621262,0.10391765716777508,2.519167395187687
5,3892.258481779133,0.21939407969318425,62.498851841148266,8.420435059041889,0.5541460013426053,0.09329069250259854,0.5838413510551145
6,2395.691019424763,6.23090735874017,133.652722569887,14.649232811246582,6.207716969317521,0.19505486685479367,6.269804861785665
7,700.3124852788578,7.017233250183908,290.33803379192096,15.543339488140049,2.102140423878259,0.18152965891287276,2.1599231089457978
8,3103.1654607436485,4.042685410614767,110.75207634563439,4.826534642582532,6.339231794997824,0.09831444866639825,6.370526255963047
9,1213.0,0.023344,391.41,2.1304,0.3208044107274865,0.10577300917500512,0.3544730052392994
10,2688.6,0.0153,282.54,6.7258,0.2541767488196885,0.17807142997930098,0.3108586454289846
11,3482.0,0.021889,159.16,5.6109,0.3822931519338313,0.09449237332726239,0.41237100853286845
12,2945.4,0.07986,105.91,5.1567,0.30314937232931377,0.09372740006726707,0.33298373037702816
