iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3233.063401981409,8.725384931169042,395.7303412211973,15.587712868713432,9.69030508757428,0.2574640944565347,9.772258454177154
2,1923.1398251134756,15.423161828984831,237.00688024650992,4.139307811647058,5.449211614492115,0.2206478402483844,5.5194460034082775
3,623.687237788842,6.330777300456902,314.2006418769487,6.5212094270595165,1.8671006987859247,0.19956581709993945,1.9306244713131815
4,1481.5155813136357,19.24395726150032,37.79763450135982,18.885311536645695,3.6407980223195113,0.18702368501597152,3.700329510210618
5,453.9716129685739,0.6671212572649199,574.4150220477129,14.109150249188893,1.519783238913491,0.2229518300217824,1.5907510105521925
6,3890.0669059873057,11.674757617181776,787.0230227160613,12.277005185728509,12.764000271336378,0.2062885461135698,12.829663954970808
7,2792.229348721185,4.4902939926547125,689.1681277775956,1.08570256802796,3.7489251970253212,0.15601928083239744,3.7985876765495585
8,2285.3835093789885,13.391473052870333,933.1705401988966,8.804856339858816,9.061432371032602,0.2755305685109386,9.149136474935474
9,78.174,9.0623,498.4,1.0315,0.324935661601109,0.15898791222927777,0.3755430858474089
10,533.94,0.11675,218.45,1.0114,0.6229730019178115,0.15928097218398118,0.673673710044938
11,1304.1,0.066794,0.85662,8.2,0.8919856209356339,0.17846177543894984,0.9487917683637632
12,3860.6,0.10468,519.41,3.5878,1.2378028746506171,0.24070171921880837,1.3144206114993988
13,3469.7,0.0097947,438.85,2.3517,0.4287898194240553,0.2198820919319233,0.49878046308075963
14,3911.1,0.01607,91.535,12.243,0.5948326083039525,0.21049930609079115,0.6618366184674791
15,3718.7,0.11492,82.906,1.6275,0.32808554711963395,0.20152565436771502,0.3922331552245353
16,30.779,2.4424,37.458,4.0022,0.8363622579729075,0.2273836649502708,0.9087407264832814
17,177.87,9.9902,100.96,3.4571,0.2569895685787847,0.17582104007004995,0.31295514383219797
18,100.03,7.1016,475.62,2.8401,0.7601315851088842,0.18614578676720483,0.8193836293083454
