iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,41.361,8.8104,141.2,1.0006,0.6358741636025861,0.1366319708247905,0.6793654706848922
2,787.52,3.2376,63.843,11.632,1.6025615039463093,0.07170251739980366,1.625385124098932
3,19.85,1.098,254.52,19.093,0.5492873089307603,0.10613192476445735,0.5830701498230013
4,1876.2,0.0076039,218.63,19.948,0.47793049730234316,0.10262976663865593,0.5105985666401627
5,1980.9,0.13318,24.406,19.949,0.382100931813068,0.07476547406053431,0.40589952135175383
6,1998.0,0.091398,60.379,19.987,0.3760040452615456,0.07443158345722287,0.3996963541202936
7,1992.5,0.21185,98.03,19.013,0.2822219401739148,0.07415978454538871,0.3058277327519719
8,1996.8,0.092519,104.04,19.714,0.183638008631575,0.073657452558298,0.2070839039719948
9,1985.8,0.10454,121.97,19.927,0.06009592952323188,0.073488459850135,0.08348803281395042
10,1999.7,0.1149,122.2,19.61,0.016823749556211194,0.07359083034036845,0.04024843838602453
11,1999.8,0.11462,123.4,19.97,0.014643292865842946,0.07359841691539455,0.03807039657748936
12,1996.3,0.11349,125.71,19.07,0.01156971686171304,0.07345693784011509,0.03495178638500986
13,1998.7,0.11548,126.32,19.211,0.013480065464632134,0.07348416130458238,0.03687080048580507
14,1927.5,0.12006,123.74,19.785,0.01128904061235879,0.07354716182064369,0.03469982932062872
15,1855.9,0.12146,122.08,19.995,0.020937147562872366,0.0735174166246653,0.044338468081195896
16,1948.8,0.11942,124.5,20.0,0.011144484171178514,0.07357043067527283,0.03456267958591707
17,1997.5,0.11534,124.53,19.287,0.011117139994231941,0.07352140851524305,0.034519731170790935
18,1922.2,0.12003,123.92,19.872,0.011204909453407639,0.0735442043480091,0.03461475676889986
19,1999.8,0.11836,124.14,19.989,0.013498201792012825,0.07362484654084271,0.036933718314727526
20,1992.1,0.11842,122.11,19.953,0.01264414002317996,0.07364808918102733,0.03608705490804644
21,1931.3,0.11946,124.45,20.0,0.010828686412909568,0.07355029812761493,0.034240473438694546
22,1935.3,0.11904,124.93,20.0,0.010857750628185822,0.07354171407530391,0.03426680526525669
23,1986.3,0.11976,124.0,20.0,0.01522654049140794,0.07362627277419734,0.03866251099829942
24,1998.9,0.11527,125.41,19.999,0.010478665571630448,0.0735703172510476,0.03389682488231678
25,1994.8,0.11541,124.42,19.09,0.011389533463897407,0.07350113521079679,0.03478567144722554
26,1999.0,0.11569,124.75,19.63,0.0107623447493616,0.07355496232251911,0.03417561643449567
27,1964.3,0.11642,125.48,19.471,0.011174020540818059,0.07349419156373634,0.034567948292640684
28,1997.7,0.11547,125.1,19.989,0.010444710384336406,0.07357582358136265,0.03386462241439861
29,1999.8,0.11494,125.75,20.0,0.010623266900942015,0.07356184276269034,0.03403872869820389
