iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1781.5,0.029134,398.5,10.464,0.8001453717542221,0.11295438526675902,0.8360998692724442
2,1629.0,0.0097042,213.73,1.3103,0.4566724339379205,0.14829887645447568,0.5038774324233287
3,1981.2,0.023004,79.848,3.452,0.6411104629454365,0.11404399449028993,0.6774117938515856
4,1876.7,0.16212,83.928,5.7817,0.10054440772950304,0.10197531942204499,0.13300416004828988
5,1235.3,0.20863,103.1,5.0554,0.10198258448748844,0.1041437484157615,0.1351325691924628
6,1925.5,0.12099,128.05,7.9089,0.01999287829320723,0.25874980252948315,0.10235549848644533
7,1772.3,0.31108,113.33,4.1894,0.4800587166943933,0.10735866105618196,0.5142320398760307
8,1423.8,0.21153,118.32,4.364,0.03814881238645824,0.10685151641540286,0.07216070641521057
9,1413.9,0.1901,131.97,4.59,0.03002254659943628,0.10583200475239303,0.0637099199867729
10,1488.8,0.18215,122.99,5.0555,0.014219842380732458,0.10406839591360593,0.047345841639322025
11,1446.7,0.18012,124.24,4.9446,0.012391317539087097,0.10439466547751819,0.04562117162543082
12,1480.2,0.18271,123.3,4.6459,0.015844331424061053,0.10565874855992355,0.04947655565249207
13,1395.8,0.19264,122.84,4.5337,0.017005053973198098,0.10612003581439798,0.05078411049509891
14,1472.4,0.17783,124.01,4.9562,0.012097108888501273,0.10437412488590708,0.04532042470146711
15,1366.8,0.19439,124.51,4.5783,0.01760629373900159,0.10589591961838864,0.051314011860058725
16,1438.6,0.18691,123.63,5.596,0.02350004739705005,0.19798056746546833,0.08651921929358555
17,1472.1,0.17759,123.68,5.1193,0.011667957673665354,0.10391184329088385,0.04474412468473448
18,1441.2,0.18407,123.25,4.8852,0.013644728428219385,0.104591522873226,0.04693724416978529
19,1459.9,0.18023,123.38,5.2105,0.01178311599324733,0.10363864412398888,0.04477232100859661
20,1504.1,0.18077,122.4,4.9386,0.014411069242244274,0.10444303718820831,0.04765632052231228
21,1489.5,0.17656,123.47,5.294,0.01175219957009832,0.10339193891584086,0.044662875878721066
22,1449.3,0.17845,124.56,5.1596,0.011648935106966726,0.10379533587191446,0.04468801665476414
23,1500.3,0.17431,123.93,5.2961,0.011627561624054771,0.10339915898338717,0.04454053615155641
24,1470.5,0.17934,125.11,4.1936,0.016482010832878972,0.10770979879242878,0.05076710462737597
25,1545.1,0.17609,122.67,4.1117,0.014853509520801366,0.10816499726924794,0.049283497490645714
26,1491.6,0.17186,125.62,5.2247,0.011911060578626023,0.10364251365884043,0.04490149730517349
27,1508.4,0.16938,126.91,5.318,0.012332339667246209,0.10336413480971782,0.04523416565401348
28,1466.0,0.18174,123.08,5.1934,0.012288007843645336,0.10368860846352809,0.0452931170022266
29,1609.9,0.16428,124.77,4.7687,0.01206969716982594,0.10519943838246112,0.04555571842794585
30,1433.6,0.18112,125.01,5.2113,0.011386740866589987,0.1036304382824095,0.0443733338814401
31,1406.5,0.18548,125.27,5.2769,0.011628648612974279,0.10338175406713629,0.044536082983565074
32,1496.0,0.17153,122.87,5.3387,0.0170176398329366,0.10325065140290107,0.04988334292939629
33,1469.8,0.17777,123.55,5.19,0.011747472156781557,0.1037120583528271,0.044760045646956605
34,1453.6,0.18117,123.75,5.2819,0.011893748338082365,0.10340099359692585,0.0448073068412107
35,1486.2,0.17844,123.07,5.0402,0.011874321679846834,0.10411764111786892,0.045015996173800456
36,1581.2,0.16713,122.72,4.7478,0.01396355342399008,0.10528155272073253,0.04747571248777921
37,1449.9,0.17596,125.56,5.1256,0.012419905222624074,0.10390080472039118,0.04549255854757605
