iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,749.16,19.909,28.451,1.2533,1.151476660589002,0.12761702631234056,1.1920984217095971
2,1021.7,9.3585,9.3712,11.834,2.8184182462454848,0.07166447550509963,2.8412297572869343
3,158.37,0.16675,493.55,1.1011,0.4522309185849534,0.1332168868676473,0.49463517068155316
4,397.19,0.01013,21.163,2.8741,0.9531722454868217,0.09107824841434442,0.9821633523734107
5,1595.9,0.066101,246.44,3.5784,0.25161665407961076,0.08094314931373822,0.27738165872502435
6,1647.1,0.076196,73.758,5.7995,0.4695866428334491,0.07442392512651579,0.4932765139698213
7,1929.4,0.19793,64.346,3.722,0.11803280357504542,0.07893489844612658,0.14315856211536104
8,1930.7,0.1779,115.43,4.9239,0.13018334256664604,0.07543581407860744,0.15419530796018918
9,1938.3,0.16627,111.95,7.4458,0.10217873141209666,0.07382385801830771,0.1256775952555525
10,1931.6,0.09119,124.72,13.652,0.12085005162155078,0.07312026260615538,0.14412495408944498
11,1531.1,0.15638,116.79,4.0815,0.09426169658006386,0.07760755515775716,0.1189649486293318
12,1653.1,0.15838,125.21,4.3665,0.015592442363398702,0.07667240576894616,0.039998027117149365
