iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1511.104457141419,5.876781561796298,73.44452967539073,14.205906869795603,4.304718409275076,0.11403776544195782,4.341017757413559
2,280.577924089023,8.738916933092693,415.5308662802835,16.01797681227079,4.222923070870527,0.20258755967589048,4.2874086939332114
3,3952.449331858722,0.012032486205105775,160.87840862521577,6.197495010212205,1.4224080027111305,0.1332227834037247,1.464814131733458
4,2446.530941486152,2.0223664794239493,191.44026463390477,9.428631914770095,1.0150529717687258,0.13331608712626225,1.0574888002883547
5,2624.614826218041,7.17931159881677,23.25203850192717,18.578435890501297,0.8298308428664432,0.2617171560890407,0.9131380010334911
6,3194.7282329789396,3.5035458554400476,299.3660779396325,12.64775805543962,2.329628466341941,0.2478436339038027,2.4085195452412376
7,713.7558009974858,9.483357840495596,445.12594229296155,5.6995199821688,11.02061879124432,0.16520016881041993,11.073203638175908
8,1354.7453165082818,4.840695647566234,350.20805895329954,1.5818483213349337,0.41848080456491793,0.25345244162607183,0.49915722241191673
9,2971.6,0.034655,152.55,8.3278,0.9118321588511225,0.2062099763619251,0.977470832956849
10,3116.0,0.10103,146.61,8.8522,4.00329092272848,0.19593020136122768,4.065657442823739
11,3273.9,0.094209,141.99,4.2147,7.057632658977471,0.17948078359313163,7.114763166775178
12,3935.3,0.19954,27.272,9.4114,7.114161132265778,0.16527794605118787,7.166770736462023
13,3396.3,0.12064,139.71,9.1625,5.883088017756466,0.185113550285257,5.942011490878844
14,2561.2,0.10741,145.56,7.0369,3.1528091939569762,0.1534027897692753,3.20163881850871
15,2234.3,0.090601,78.427,9.5997,1.6731036548414249,0.12971598695467534,1.7143935358851856
16,2905.0,0.13238,131.86,7.9097,0.835658725058766,0.23445114660474822,0.9102868428501827
17,801.07,7.5668,372.02,7.9413,1.3929301838131354,0.23683333580044447,1.4683165759763024
18,2626.4,4.5731,453.92,2.8706,0.18002102312838525,0.21419825467495407,0.2482024451947365
19,3097.5,6.9544,409.67,6.8646,1.8576633071887176,0.23502292574948228,1.9324734279346167
20,3014.6,6.7703,431.91,6.382,6.344289842383235,0.19582865875470146,6.406624040462969
21,3675.0,5.3416,477.1,5.566,5.764073881337307,0.17015215185339233,5.818234993427687
22,3120.4,6.7107,408.18,6.5533,1.29011663205169,0.23232437271839615,1.3640677766894032
23,3180.6,9.7955,468.39,6.6903,9.915561524573638,0.22770865256813094,9.988043439855664
24,3039.3,6.987,410.31,6.8067,1.8158793206960024,0.24218353842565232,1.8929687352478595
25,3069.2,8.3325,422.07,6.9126,1.114281947062979,0.22456978875527095,1.1857647309619872
26,3245.6,7.4395,380.95,7.1252,1.2151643776286125,0.2639372115500542,1.2991782013967774
27,2881.6,6.8904,402.95,6.8762,0.8502437871246035,0.23920826479039928,0.9263861426642576
28,3078.7,7.5235,445.43,6.7438,4.260382874406391,0.20592893074836421,4.325932088914852
29,3406.8,7.2639,477.49,1.6364,0.6430265025954184,0.17367288353148494,0.6983082983855361
30,3041.8,7.0701,417.77,6.6539,2.793586559335801,0.22657604939599868,2.8657079558310143
31,3054.6,8.1892,419.15,6.9146,1.3755436320583865,0.22520183671729904,1.4472276030722506
32,512.89,0.81243,370.01,3.6945,9.3590281974122,0.23527381992616841,9.433918180254926
33,3086.7,6.9766,403.5,6.8192,2.3011076720943997,0.2430502751687481,2.378472977520303
34,3343.5,5.8163,440.34,6.7648,12.021438245623104,0.22327741544045648,12.092509654319366
35,531.1,6.6063,432.13,8.1768,10.94408500559233,0.17586273284035733,11.000063852066715
36,3885.9,9.8779,493.07,6.9239,10.88810112549867,0.19629020152522403,10.950582237205158
37,3066.5,6.6671,440.21,6.4977,9.369465305737096,0.1950483602151758,9.431551127077524
38,2620.5,0.59693,45.752,7.2428,10.272895915520087,0.16715729591637135,10.326103735358016
39,692.11,9.411,423.62,5.8225,8.39646741367498,0.2209333133353787,8.466792671496972
40,3014.0,4.6623,383.25,10.463,7.635563170161973,0.2000761053234185,7.699249372475566
41,3967.3,8.1139,410.34,7.4358,10.003427941717383,0.24440853115117242,10.08122559345046
42,3212.2,9.8021,490.39,7.4572,8.21804313251329,0.1275431492245508,8.25864137782648
43,3368.7,5.3433,458.62,4.016,9.442603706264826,0.21446397867305872,9.510869710906771
44,2284.9,9.9687,490.7,1.8118,10.244411994953877,0.14569852942709963,10.290789277272962
45,3864.2,6.646,35.204,12.156,1.09441907604229,0.2625276480214559,1.177984221804098
46,3009.1,0.017185,9.3062,11.955,8.706252091048672,0.19920107895476946,8.769659763818453
47,3568.4,5.4359,485.9,5.7156,9.39602735405091,0.2112233403358914,9.463261831472588
48,3501.0,5.2096,361.02,5.3349,2.4359233666906186,0.2129854345826528,2.503718736131428
49,3239.9,9.933,491.68,6.8519,12.432975185764397,0.19744312148280088,12.49582328329136
50,3193.0,9.9793,479.3,6.6547,11.460364849731894,0.21225371114192612,11.527927304367568
51,1886.0,4.7323,499.81,4.1025,1.8795160618239433,0.2451954966952423,1.9575642124697838
52,3605.1,5.3406,432.41,5.7166,2.3749403699829603,0.20349408695962545,2.439714549642153
53,4.0347,4.8097,378.1,1.0654,8.352074857880815,0.16977717388054603,8.406116610775337
