evals,errors
1000,3.6586327131270058
2000,3.267002637911579
3000,3.2606996529295107
4000,3.1706799936095345
5000,3.1706799936095345
6000,3.1706799936095345
7000,3.1706799936095345
8000,3.1706799936095345
9000,2.851153090649426
10000,2.851153090649426
11000,2.851153090649426
12000,2.851153090649426
13000,2.851153090649426
14000,2.851153090649426
15000,2.851153090649426
16000,2.851153090649426
17000,2.851153090649426
18000,2.851153090649426
19000,2.851153090649426
20000,2.851153090649426
21000,2.851153090649426
22000,2.851153090649426
23000,2.641150369876651
24000,2.6113400436774485
25000,2.6113400436774485
26000,2.6113400436774485
27000,2.6113400436774485
28000,2.6113400436774485
29000,2.6113400436774485
30000,2.6113400436774485
31000,2.6113400436774485
32000,2.6113400436774485
33000,2.6113400436774485
34000,2.6113400436774485
35000,2.6113400436774485
36000,2.6113400436774485
37000,2.6113400436774485
38000,2.6113400436774485
39000,2.6113400436774485
40000,2.47267666170539
41000,2.47267666170539
42000,2.47267666170539
43000,2.47267666170539
44000,2.47267666170539
45000,2.47267666170539
46000,2.47267666170539
47000,2.47267666170539
48000,2.47267666170539
49000,2.47267666170539
50000,2.47267666170539
