evals,errors
1000,2.9167541997884388
2000,2.817935177004322
3000,2.8091812620826073
4000,2.7463915512677217
5000,2.746112469163333
6000,2.6620646004485713
7000,2.642368612449044
8000,2.642368612449044
9000,2.553966929819762
10000,2.553966929819762
11000,2.5458188972122198
12000,2.397374098297131
13000,2.389995496615656
14000,2.389995496615656
15000,2.3794111835074756
16000,2.3789503942317096
17000,2.368144930181186
18000,2.356779565774389
19000,2.356779565774389
20000,2.356779565774389
21000,2.356779565774389
22000,2.356779565774389
23000,2.356779565774389
24000,2.3506517620039142
25000,2.3039841223217574
26000,2.2987333491397255
27000,2.0149120104187865
28000,2.000147679425093
29000,1.9983028101475653
30000,1.9983028101475653
31000,1.9662816484978398
32000,1.9343460358396023
33000,1.9308514445577156
34000,1.9308514445577156
35000,1.9085751321864042
36000,1.9019138896354182
37000,1.9019138896354182
38000,1.8590830923227408
39000,1.8590830923227408
40000,1.8500284071407302
41000,1.8500284071407302
42000,1.8500284071407302
43000,1.8500284071407302
44000,1.8500284071407302
45000,1.8500284071407302
46000,1.8500284071407302
47000,1.8500284071407302
48000,1.8500284071407302
49000,1.8500284071407302
50000,1.8370817934127652
