iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,647.0615969344877,10.134083714735183,53.84334136596404,17.99329194170756,1.2050643500082971,0.19986654579358246,1.2686838474517999
2,1737.6113184138821,5.088953181889164,644.4460474375325,14.411298030693736,5.811837607051729,0.23419060759290214,5.886382792699938
3,2691.297805991496,3.333769713460708,768.9923938943105,7.7242650222830544,7.245497033371808,0.25255144150756803,7.325886653973634
4,3440.8382219009086,17.257980616179744,196.0467853727043,16.30120789098948,9.729271813714517,0.20285688392755152,9.793843165349093
5,1280.5874431230845,0.17708386912655805,902.5596649941713,9.169816119229111,2.5964791095502964,0.2029461354933122,2.661078870840613
6,3968.2062094756307,14.36615528728539,354.6614269827056,4.38458843458032,10.84287983745451,0.1770936606039646,10.899250500405229
7,2104.547678202376,9.97063876587031,464.7674292126615,1.385134604013512,3.8814195463826815,0.14464758118822907,3.9274623014874672
8,298.2235296561315,19.38389948688964,561.5741608912995,11.42897508645856,1.955500124114144,0.18990071525172791,2.015947399172142
9,148.38,8.0127,27.756,15.46,0.47511555494769303,0.190201497883381,0.5356585720909386
10,3174.8,0.35318,0.59264,16.921,0.7764426620927953,0.11826965971626478,0.8140890640160753
11,161.49,0.020863,44.286,15.894,0.8757953838877134,0.28675408131906643,0.9670720428751229
12,3785.1,0.00041133,1.7755,2.4151,0.9686297811893642,0.13194250564043575,1.0106283851425755
13,1988.5,0.013253,62.934,15.622,0.7596503578115102,0.16264436935270887,0.8114216685086054
14,537.0,0.94854,129.42,1.4125,0.31751961672766105,0.1436201525731744,0.36323533114692685
