iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,596.83,7.4618,9.3893,1.414,0.6338538972972174,0.12174983920793811,0.672608074758391
2,1998.5,2.4867,0.28918,14.161,4.128585869686813,0.07252472628382556,4.1516712070557285
3,603.33,19.944,0.00010743,1.0018,0.46633012088783465,0.13601078002097855,0.5096236967960809
4,504.02,4.5277,0.00069702,1.0175,0.17734246210600302,0.13498516659137283,0.22030957512020294
5,8.5403,2.4309e-05,0.0059626,1.0375,1.0384070405281098,0.1043210806170248,1.071613471825885
6,447.66,0.80189,57.588,5.4741,0.21331667508572597,0.07462882207555674,0.2370717669466268
7,646.19,0.73131,155.89,3.6568,0.3571781945615712,0.07983776433972144,0.3825913442417162
8,498.02,1.4785,51.928,7.3709,0.2363502997631139,0.0733231598225554,0.2596897864208674
9,1213.0,0.57158,0.00021989,1.7508,0.23505178962179765,0.10990560089492377,0.270035828933622
10,422.01,1.0707,88.818,3.2038,0.05034593793242462,0.08333322113956268,0.07687172606868747
11,386.75,1.082,187.04,3.3063,0.3160613064589476,0.08276624027289922,0.3424066189800744
12,421.11,1.0428,115.58,2.8729,0.06703244355980349,0.08733227755509755,0.09483117088853782
13,377.5,0.82313,103.94,3.5177,0.1260685383178884,0.08076437880329988,0.15177663854247134
14,405.89,0.75764,117.84,3.0731,0.1001445537100176,0.08490410304775858,0.12717036908768647
15,440.52,0.79758,126.53,3.3241,0.04810909105101827,0.08241483434863343,0.07434254759238774
16,556.27,0.52477,129.81,3.5388,0.041249481533713404,0.08064722266565558,0.06692028980145706
17,585.25,0.40529,149.66,3.896,0.06556524372827284,0.0785682834532899,0.09057430509194535
18,764.3,0.28397,143.96,3.9847,0.06657198334852635,0.07816701470897847,0.09145331690386797
19,428.11,0.90429,107.27,3.1508,0.04501990533964452,0.08397781992756487,0.07175087564275057
20,577.16,0.5821,110.67,3.875,0.028821621292811284,0.07847571612990949,0.053801217562314235
