evals,errors
1000,1.3037199859847197
2000,1.3037199859847197
3000,1.3037199859847197
4000,1.3037199859847197
5000,1.3037199859847197
6000,1.3037199859847197
7000,1.3037199859847197
8000,1.3037199859847197
9000,1.3037199859847197
10000,1.3037199859847197
11000,1.3037199859847197
12000,1.3037199859847197
13000,1.3037199859847197
14000,1.3037199859847197
15000,1.3037199859847197
16000,1.3037199859847197
17000,1.3037199859847197
18000,1.3037199859847197
19000,1.3037199859847197
20000,1.3037199859847197
21000,1.3037199859847197
22000,1.3037199859847197
23000,1.3037199859847197
24000,1.3037199859847197
25000,1.3037199859847197
26000,1.3037199859847197
27000,1.3037199859847197
28000,1.3037199859847197
29000,1.3037199859847197
30000,1.3037199859847197
31000,1.3037199859847197
32000,1.3037199859847197
33000,1.3037199859847197
34000,1.3037199859847197
35000,1.3037199859847197
36000,1.3037199859847197
37000,1.3037199859847197
38000,1.3037199859847197
39000,1.3037199859847197
40000,1.3037199859847197
41000,1.3037199859847197
42000,1.3037199859847197
43000,1.3037199859847197
44000,1.3037199859847197
45000,1.3037199859847197
46000,1.3037199859847197
47000,1.3037199859847197
48000,1.3037199859847197
49000,1.3037199859847197
50000,1.3037199859847197
