iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1653.2,0.00080398,183.47,5.6753,0.37910597841651716,0.07533442924255286,0.403085672014435
2,1518.2,0.026626,121.93,6.4507,0.4656240867573004,0.07316973984746308,0.4889147383202439
3,1477.1,0.31984,85.306,8.0914,0.27860061174684725,0.07387486952284177,0.3021157130565054
4,1968.5,0.068525,111.87,12.748,0.26665036359216193,0.07291982657262837,0.289861465289037
5,1993.3,0.15114,133.96,11.206,0.16135963561297476,0.07339285185564619,0.1847213059338493
6,1997.6,0.11858,124.62,9.2755,0.014773510089652511,0.07345095749459993,0.038153676009849063
7,1998.0,0.12208,123.1,9.3842,0.009330393404223711,0.07348094635710214,0.032720105075830126
8,1936.0,0.12201,127.32,8.8924,0.011810669537155814,0.07347575250399282,0.035198727953970145
9,1960.4,0.13399,118.46,8.86,0.021251228272676365,0.07354808734162824,0.04466231158342554
10,1996.4,0.12259,124.21,8.6982,0.00968934954498754,0.07349494364587547,0.03308351669199027
11,1999.7,0.12396,122.02,9.5299,0.011105200894185355,0.0734894241393979,0.03449761112770942
12,1996.9,0.12327,123.78,8.4533,0.010388511930557712,0.07349422413488242,0.03378245005009814
13,1999.9,0.12161,123.78,9.0024,0.009465913205905016,0.07349524413706017,0.032860176002222546
14,1999.8,0.12029,125.97,9.0187,0.010775419966054111,0.07347151753460165,0.03416213035024355
15,1978.3,0.1223,123.82,6.8861,0.017423606818539286,0.07386107975539521,0.040934318708891027
16,1982.8,0.12285,125.83,7.8651,0.009074787038109822,0.0735825831416758,0.03249685070304596
17,1967.2,0.1249,125.08,8.3925,0.010873024898948928,0.07348658187135297,0.03426453041045511
