evals,errors
1000,8.62749288276797
2000,6.010347811491659
3000,4.515455652309553
4000,4.397586309303507
5000,4.328521340544963
6000,4.321921840055018
7000,4.31049730759606
8000,4.310115643101425
9000,4.310115643101425
10000,4.306406228037957
11000,4.275948842126089
12000,4.250163367404312
13000,4.243906413108106
14000,4.240108807327204
15000,4.240108807327204
16000,4.216214926173731
17000,4.114844382525488
18000,4.077112611271388
19000,3.866986847601865
20000,3.7840468285023285
21000,3.7528346448718795
22000,3.527583956317406
23000,2.733768408481791
24000,2.676342915492626
25000,2.549669293049663
26000,2.4273887823806923
27000,2.222171618726695
28000,2.221335908710449
29000,2.2181501916768407
30000,2.21171097043682
31000,2.21171097043682
32000,2.21171097043682
33000,2.1656462591887395
34000,2.1656462591887395
35000,2.1656462591887395
36000,2.1656462591887395
37000,2.162748190799501
38000,2.131443417656663
39000,1.9573572062872717
40000,1.9547707085985626
41000,1.9295410981514807
42000,1.9295410981514807
43000,1.8747353817639054
44000,1.7899375462134324
45000,1.7899375462134324
46000,1.7097117041333212
47000,1.6810413014745185
48000,1.6810413014745185
49000,1.4885428955082503
50000,1.4029121983714168
