iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,143.6476064119543,19.921223232967446,179.16956572422055,13.738396090159773,0.7293434193765798,0.12034684366949781,0.767651009487596
2,365.1254805226326,1.504131362803147,228.99105621648712,5.34141651142003,0.3016832071462725,0.11758702127790134,0.33911231850593226
3,1950.748579934204,7.7861863434291445,432.5547260760826,16.21973083041977,0.6059995505019904,0.11985480012279512,0.6441505182876582
4,1071.2185501019787,6.514194308719982,319.5276883007485,12.546695140840942,0.49792617811170975,0.12093667765067402,0.5364215182101416
5,1460.235173788167,11.41334546595058,493.8638288220229,9.579790490507468,0.5800757729740563,0.12189204221231026,0.6188752150573666
6,527.9772878389109,15.561706914971499,34.0240004357223,6.641095073442965,0.3582724288087172,0.12147269017103603,0.3969383869914985
7,987.410703903991,3.773501035370286,109.1750347510036,19.71534545399608,0.30019408667943726,0.10296542519393902,0.3329689994537856
8,1569.3036911275856,13.518692088738813,299.9581114181333,1.4770420799219726,6.367226648297966,0.10712328209875227,6.401325048030454
9,1957.6,0.43684,367.86,15.225,4.857975138518905,0.10943290649136171,4.8928087145289325
10,1996.2,12.921,30.485,18.484,3.1186528349942804,0.10882258606129297,3.153292139977676
11,1784.1,19.995,480.69,19.967,4.784478847421201,0.10929073684320668,4.819267169426705
12,477.55,1.1614,114.05,9.6778,4.312909272231782,0.10951281997583484,4.347768285493956
13,18.723,0.39915,477.94,4.52,0.8870554520454836,0.10911352403008259,0.9217873654606116
14,2.3785,1.3539,237.31,10.391,1.0524215176839726,0.11055444706733007,1.0876120911470863
15,4.0983,9.9016,163.31,5.4562,1.9796033595066758,0.1068047725836276,2.0136003745116557
16,270.86,1.9413,484.57,10.078,2.956616189412606,0.11298458146821258,2.992580298680276
17,1659.8,1.2869,218.51,2.1112,1.8019777066991582,0.10634051478475934,1.8358269438570207
18,11.15,4.8292,144.89,19.923,4.958463712797865,0.10717590843852265,4.992578864014575
19,1160.7,1.8054,171.05,7.4666,6.166360606185878,0.11383560308044952,6.202595604046079
20,624.66,7.8435,122.55,19.496,1.8059891679378859,0.10941649434624381,1.8408175197998682
21,177.63,15.516,23.047,3.8222,0.7143102617240566,0.10874452065217403,0.748924717715961
