evals,errors
1000,2.1404690859340083
2000,2.0964942991918964
3000,1.7878151004327183
4000,1.7878151004327183
5000,1.7546396578702566
6000,1.7546396578702566
7000,1.7546396578702566
8000,1.7546396578702566
9000,1.7546396578702566
10000,1.7546396578702566
11000,1.7546396578702566
12000,1.7546396578702566
13000,1.7546396578702566
14000,1.7546396578702566
15000,1.7546396578702566
16000,1.7546396578702566
17000,1.7546396578702566
18000,1.7546396578702566
19000,1.7546396578702566
20000,1.7546396578702566
21000,1.7546396578702566
22000,1.7546396578702566
23000,1.7546396578702566
24000,1.7546396578702566
25000,1.7546396578702566
26000,1.7546396578702566
27000,1.7546396578702566
28000,1.7546396578702566
29000,1.7546396578702566
30000,1.7546396578702566
31000,1.7546396578702566
32000,1.7546396578702566
33000,1.7546396578702566
34000,1.7546396578702566
35000,1.7546396578702566
36000,1.7546396578702566
37000,1.7546396578702566
38000,1.7546396578702566
39000,1.7546396578702566
40000,1.7546396578702566
41000,1.7546396578702566
42000,1.7546396578702566
43000,1.7546396578702566
44000,1.6644360849194397
45000,1.6644360849194397
46000,1.6644360849194397
47000,1.6644360849194397
48000,1.6644360849194397
49000,1.6644360849194397
50000,1.6644360849194397
