iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1781.5,0.029134,398.5,10.464,0.802450019765264,0.11356844147261436,0.8385999774444823
2,1629.0,0.0097042,213.73,1.3103,0.45701115941491405,0.14760735811831943,0.5039960407774463
3,1981.2,0.023004,79.848,3.452,0.6396629380060715,0.11390647811023105,0.6759204960889357
4,1876.7,0.16212,83.928,5.7817,0.09689967554418916,0.10221875103295874,0.1294369145513395
5,1235.3,0.20863,103.1,5.0554,0.10220977017076001,0.10423370365502907,0.1353883885177073
6,1925.5,0.12099,128.05,7.9089,0.018598797010989276,0.1935479640603778,0.08020702742215255
7,1772.3,0.31108,113.33,4.1894,0.4774707584265959,0.10746596498734852,0.51167823751035
8,1423.8,0.21153,118.32,4.364,0.040944067541213956,0.1069929328548702,0.07500097582071766
9,1413.9,0.1901,131.97,4.59,0.03046604082990402,0.10601688522621629,0.06421226349982093
10,1488.8,0.18215,122.99,5.0555,0.012885603773934554,0.10430004200317414,0.0460853382729295
11,1446.7,0.18012,124.24,4.9446,0.013505834116999793,0.10461959626154473,0.046807285895606225
12,1480.2,0.18271,123.3,4.6459,0.01227234195808055,0.10576570990347565,0.04593861303960371
13,1395.8,0.19264,122.84,4.5337,0.0158209429572598,0.10625472205565324,0.0496428714412851
14,1472.4,0.17783,124.01,4.9562,0.0130932655522774,0.10459331015258767,0.0463863502025335
15,1366.8,0.19439,124.51,4.5783,0.015991946365357845,0.10604228763200897,0.04974625487217141
16,1438.6,0.18691,123.63,5.596,0.01892319157688681,0.16716900102776078,0.07213473726749134
17,1472.1,0.17759,123.68,5.1193,0.012698808565034442,0.10410840719464137,0.045837543809936473
18,1441.2,0.18407,123.25,4.8852,0.012655083468016278,0.10479027496726033,0.04601086396601304
19,1459.9,0.18023,123.38,5.2105,0.01085369427054641,0.1038211324469146,0.04390098712319605
20,1504.1,0.18077,122.4,4.9386,0.013744456610982593,0.10464122396421688,0.04705279270116502
21,1489.5,0.17656,123.47,5.294,0.01080800089799284,0.10357541476777293,0.04377707938416155
22,1449.3,0.17845,124.56,5.1596,0.012507903107247784,0.10398169761249658,0.04560630543947891
23,1500.3,0.17431,123.93,5.2961,0.011352766346665997,0.10358562681783604,0.044325095429328
24,1470.5,0.17934,125.11,4.1936,0.015398959336106638,0.10788853310141763,0.04974094602815502
25,1545.1,0.17609,122.67,4.1117,0.012847923698433607,0.10827674994741061,0.04731348365054464
26,1491.6,0.17186,125.62,5.2247,0.01350801221687631,0.10381382332796427,0.046552978504704766
27,1508.4,0.16938,126.91,5.318,0.014665710972571022,0.10355141300648557,0.04762714946083615
28,1466.0,0.18174,123.08,5.1934,0.0108581856452294,0.10387596594047703,0.04392293254097396
29,1609.9,0.16428,124.77,4.7687,0.011908767374718486,0.10530991618112048,0.04542995480835548
30,1433.6,0.18112,125.01,5.2113,0.010942130589808852,0.10381473839343786,0.04398738815202406
31,1406.5,0.18548,125.27,5.2769,0.011232392858424343,0.10356346547357903,0.04419766776611822
32,1496.0,0.17153,122.87,5.3387,0.017195238154081152,0.10343731820952999,0.05012035914051318
33,1469.8,0.17777,123.55,5.19,0.011753810540637734,0.10389051418501451,0.044823188286445194
