iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3713.8860038960697,1.7150232351191992,89.03818350725506,14.1745235823849,5.041961185417909,0.1643625654871838,5.094279414931011
2,727.4924601726382,6.7454848883342855,146.14760771053835,19.73208319558455,1.5679257730470693,0.16895644571156904,1.6217062800515367
3,412.8766163165218,0.23741754226342837,407.76308198324756,3.2527703430115804,2.344770061846814,0.18945342777271174,2.4050749608782747
4,1650.7803162062964,8.068263937369668,21.04532520220731,11.030188005448478,3.9024197158320537,0.2320238729376388,3.976275208418756
5,3386.3337943436127,3.8141953514358375,266.49151677318855,6.00926698639189,0.5191711745917342,0.2242773877047276,0.5905608843456239
6,1180.5112166788047,9.88889296489341,495.59328976657366,9.905137309299574,3.2091755907320056,0.16569182119597015,3.26191693547848
7,2973.7688231913257,3.1000932193195805,235.68246215546674,15.614055117979957,3.4800559757429586,0.15926332611566824,3.5307510669520887
8,2424.4968410583183,5.832935617981249,332.7875367760958,5.3386745125766595,7.1401059850179545,0.1459943297238277,7.186577423495825
9,3735.2,0.0071554,65.387,11.947,3.911992793285071,0.18567150458007411,3.9710938687755277
10,474.53,9.6223,0.090637,10.597,5.907051389823953,0.17521169374984674,5.962823004119536
11,248.91,0.06634,103.38,12.442,5.9495147897404355,0.2007146090149017,6.013404234091393
12,3989.3,0.00088573,184.35,15.559,0.977171257347246,0.11400094646664273,1.0134588856418874
13,3995.5,0.037867,119.61,17.007,0.5264005661032335,0.17131812745919275,0.5809328197559893
14,3955.6,0.041861,131.29,10.841,0.5394766340542095,0.25472611677209356,0.6205584752919736
15,3996.8,0.03914,274.57,14.116,0.6595009044055278,0.26858542066144375,0.7449942990868975
16,3961.1,2.2449,48.872,4.3759,0.6532410455280128,0.2848898905483199,0.743924314163361
17,3961.5,0.53058,63.55,7.1941,0.5435860686183983,0.22347152519820007,0.6147192643695555
18,3991.8,0.39494,143.95,8.0885,0.32943776485604126,0.2264993890910562,0.4015347596183135
19,2852.0,1.7544,465.26,3.9612,0.2630882181880471,0.22376375011183444,0.3343144320182033
20,3837.4,2.3642,24.782,5.8032,0.5474768226050334,0.20521347944436727,0.6127983018903496
21,3794.6,0.43369,494.1,17.342,0.3017006989008873,0.21400926707648393,0.36982196434627934
22,2373.8,3.1661,498.94,2.2808,0.4191759307433474,0.24091928914062388,0.49586292224917916
