iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1291.5361565240728,8.388097360726402,478.4522970028335,8.09794090356129,4.488590333646475,0.16108687750081557,4.539865879289462
2,2832.691486678076,3.500309612674025,317.29188788008713,18.25387400770605,6.699489424051812,0.2110342303237011,6.766663705887034
3,490.65502021664594,9.837325872366948,229.22325493770995,10.937481201032096,1.3328548048307358,0.19019428611097908,1.3933955263955289
4,1720.6479125700669,1.509859020538692,409.8514461195721,2.6635830868116965,2.455072944835243,0.103257149861558,2.487940716455338
5,3892.258481779133,0.21939407969318425,62.498851841148266,8.420435059041889,0.5778653407515665,0.09331310181923146,0.6075678235711025
6,2395.691019424763,6.23090735874017,133.652722569887,14.649232811246582,6.246479853527545,0.18963376302580487,6.306842155052894
7,700.3124852788578,7.017233250183908,290.33803379192096,15.543339488140049,2.109596287147444,0.19428426432106025,2.171438889210782
8,3103.1654607436485,4.042685410614767,110.75207634563439,4.826534642582532,6.338268093922616,0.09781044570662775,6.369402125763078
9,1213.0,0.023344,391.41,2.1304,0.3166295424852991,0.10513355764949164,0.3500945932548058
10,2688.6,0.0153,282.54,6.7258,0.25339677925569687,0.19388387055379214,0.31511193202454724
11,3482.0,0.021889,159.16,5.6109,0.38229015969305175,0.09445166918960873,0.4123550597626652
12,2945.4,0.07986,105.91,5.1567,0.30135933987380553,0.09342124701082806,0.33109624637697
13,3773.8,0.10135,142.04,3.0899,0.042785420339036144,0.09927653467316869,0.07438612279157361
