evals,errors
1000,3.129508411919289
2000,3.1048855735133074
3000,3.1048855735133074
4000,2.893437145518607
5000,2.7663665820325845
6000,2.7663665820325845
7000,2.7663665820325845
8000,2.7663665820325845
9000,2.7663665820325845
10000,2.7663665820325845
11000,2.7663665820325845
12000,2.7663665820325845
13000,2.7663665820325845
14000,2.7663665820325845
15000,2.7663665820325845
16000,2.7663665820325845
17000,2.7663665820325845
18000,2.7663665820325845
19000,2.7663665820325845
20000,2.7663665820325845
21000,2.7663665820325845
22000,2.7663665820325845
23000,2.7663665820325845
24000,2.7663665820325845
25000,2.7663665820325845
26000,2.7663665820325845
27000,2.7663665820325845
28000,2.7663665820325845
29000,2.7663665820325845
30000,2.7663665820325845
31000,2.7663665820325845
32000,2.567156832527572
33000,2.567156832527572
34000,2.567156832527572
35000,2.567156832527572
36000,2.567156832527572
37000,2.567156832527572
38000,2.559340532499378
39000,2.551035172147831
40000,2.551035172147831
41000,2.551035172147831
42000,2.551035172147831
43000,2.36870049890484
44000,2.36870049890484
45000,2.36870049890484
46000,2.36870049890484
47000,2.36870049890484
48000,2.36870049890484
49000,2.36870049890484
50000,2.36870049890484
