iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,668.493701567108,7.683227286468702,372.1257353927924,6.010178347871213,2.252308703933431,0.10517115469633179,2.285785722214638
2,928.3989971078772,4.25680556109365,493.60661541021926,5.310891283297872,2.951446063160173,0.10188052498471048,2.983875641472401
3,331.4497504810537,2.3092804890396317,263.71023400777017,15.630542564252139,0.6470629632359179,0.11142018672714041,0.6825291101916107
4,93.03732679757002,1.132759319229645,184.5956989640676,2.9919769513056274,0.38765107502094986,0.10581917675836264,0.4213343651309667
5,1941.697649217052,6.758722096320497,79.53926425004714,12.900769639971625,4.942242037585651,0.10536874602123,4.975781951138997
6,1552.80842826335,5.068369273545214,233.99854927036458,10.381616919776583,4.043804331213451,0.10349368623636786,4.0767473947000905
7,1434.854924646073,9.37835854817597,15.223885368323572,18.402874569548104,3.4117065753431075,0.11131419900785502,3.4471389853599375
8,1054.5199973447184,3.7282625390957587,384.0208566075979,12.871501530147798,3.019777176860655,0.10493491014568823,3.053178996165835
9,320.08,0.05238,13.275,3.2371,0.9738239448802899,0.10494145176175308,1.0072278464465352
10,1233.1,0.46775,271.1,1.3324,0.11081785497009712,0.11372165672824247,0.14701658257989608
11,488.84,0.20178,258.47,19.904,0.2119280865088425,0.1271332440619011,0.25239585495636235
12,1981.0,0.3053,88.145,2.2647,0.11743254567774851,0.10473498650108709,0.1507707273103704
13,1641.9,0.32306,221.6,1.5978,0.07493783075575715,0.11023403947262377,0.1100264153138675
14,1817.0,0.2475,213.93,1.6328,0.03689218929882463,0.10998379707479955,0.07190111922776521
15,1662.2,0.58822,175.01,1.0235,0.06356296966600508,0.12007462306458934,0.10178390926725608
16,1668.0,0.33297,171.67,1.6704,0.034909758748096265,0.10920272654331536,0.0696700662050586
17,1355.4,0.36005,192.98,1.6474,0.031083910800390913,0.10971078174495127,0.06600593725076105
18,1395.5,0.36857,190.92,1.649,0.02163165759578929,0.10963966738328533,0.05653104764179151
19,1356.9,0.22766,181.73,2.3622,0.113937937643982,0.10511179743599654,0.14739606192240773
20,1331.8,0.37595,181.92,1.7949,0.018428671128850306,0.10817622036373727,0.05286223152062418
21,1183.7,0.44388,181.58,1.7784,0.028127992968600454,0.10843731163921316,0.06264466129455463
22,1179.9,0.44641,183.19,1.7968,0.033510064212200666,0.10828560629964312,0.06797844322878283
23,1323.4,0.37496,178.68,1.8246,0.0172684814011983,0.10789437433724139,0.051612327416356914
