iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,0.01498,0.0014994,8.5528,12.206,0.977702460728158,0.09739983911805443,1.0087057924321454
2,5.9772,0.91041,437.23,2.544,0.7423263387855015,0.09393959576382009,0.7722282408212343
3,10.386,0.041729,287.26,4.7935,0.3614610376381549,0.07559746990186453,0.38552445967839993
4,213.42,0.095771,103.28,18.683,0.6389311754222992,0.09557151403801109,0.669352533178151
5,1633.8,0.12065,163.04,14.976,0.11232017010969493,0.07262153010968604,0.1354363210934018
6,1997.6,0.025268,114.39,9.2898,0.4533635318615665,0.0722747427630878,0.47636929700444774
7,1912.5,0.080681,76.425,4.1887,0.4071599323453775,0.07724611931489396,0.43174813579264093
8,980.52,0.14012,100.91,11.191,0.3127833321448368,0.0730686355180112,0.3360418012001798
9,1833.3,0.067708,153.16,3.2288,0.21319084986265155,0.08356418874071474,0.23979015726974925
10,1962.6,0.25761,114.21,13.808,0.492810173019856,0.07383306112814843,0.5163119663041578
11,1784.4,0.12744,115.82,15.907,0.03701570295165259,0.07354593567232792,0.06042610136479168
12,1801.6,0.13171,125.96,15.913,0.017802096540474734,0.07346032705565116,0.0411852448845831
13,1789.1,0.13297,123.87,15.775,0.01596803668739977,0.07349496689265458,0.039362211234082116
14,1781.7,0.13181,122.78,15.703,0.015645547260908464,0.07349576878647161,0.039039977058320435
15,1754.8,0.12967,125.48,16.137,0.01584346938519791,0.07341897589933712,0.03921345524744638
16,1798.9,0.13908,120.32,16.905,0.02243373956263851,0.07360866053792309,0.045864103920606095
17,1737.3,0.1337,123.7,16.562,0.014874520998514964,0.07347625870047134,0.03826274054267276
18,1867.0,0.12806,121.24,15.354,0.017063912007824956,0.07353233789846611,0.04046998211511374
19,1737.1,0.12712,125.73,16.009,0.02017600595847993,0.07337810080591475,0.043532980874393376
20,1746.0,0.13188,124.89,16.099,0.015180033408501983,0.0734392746081404,0.0385564805504393
21,1793.2,0.13042,124.29,16.381,0.014899097236987648,0.07348215859723457,0.03828919477661264
22,1965.2,0.12763,124.17,16.588,0.026268418488798375,0.07359778296899665,0.049695320409039026
23,1772.8,0.13513,123.7,15.424,0.016603669256958484,0.07348609263167502,0.03999501903863846
24,1629.0,0.14712,120.47,17.158,0.017162560878799055,0.07352508766453805,0.040566323164951394
25,1932.9,0.13229,123.86,13.217,0.0452655587888511,0.07354945973890308,0.06867707894722064
26,1727.9,0.13542,123.59,17.142,0.014603977866909673,0.073497002537636,0.037998800379514364
27,1800.8,0.13081,125.98,15.651,0.016750269061614826,0.07344766228178527,0.04012938608299539
28,1753.1,0.13403,122.67,15.378,0.01590843625232709,0.07347666934177213,0.0392967865076706
29,1646.4,0.14974,125.2,15.703,0.026353469371649868,0.07346098096524183,0.04973682586164561
30,1687.7,0.13724,125.38,15.713,0.015493303580328965,0.07341503533330161,0.03886203512145117
31,1678.1,0.136,127.23,15.391,0.01683518793580789,0.0733594169800065,0.040186215605223
32,1770.9,0.13142,123.18,16.89,0.014968831852149877,0.07350382715998235,0.03836582670951688
33,1668.7,0.13969,124.02,15.474,0.015390430697536494,0.07343402683076249,0.03876520742005393
34,1536.1,0.15085,125.02,16.01,0.0157785289366919,0.07338439642314701,0.03913750780981
