iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,993.9967672936566,847.9801693058996,701.3923489725693,26.432566995723874,573.2367489702397,973.9540566087137,143.8066172065448,14.142442585654662,1.1245708933982879,0.09257037663134612,1.1540369594478024
2,538.3778167986175,974.1847433749612,231.44525688347352,69.51550993920854,952.7033284270376,629.9198634027375,21.421465610906615,9.286056900699156,0.291497166283695,0.09783020501812362,0.3226374877083508
3,928.7874189944675,403.90941559253923,394.8278435628041,926.0561221184469,157.9088279397279,573.1888215292877,98.24406929913287,4.336984612821533,0.27506706577780127,0.09691724975907824,0.3059167845178595
4,383.57184631450696,694.3729567637591,775.4637018727683,662.5693606507784,436.34353928657913,868.5765751227678,255.53887254995217,1.2534230138301936,0.6342407712525476,0.12067961817696356,0.6726542867791602
5,17.466790797316417,554.5645442570499,653.4539414800206,854.8381951713048,215.7059538526771,522.5482710164636,53.81159823601482,13.976717697266478,0.100161038044782,0.17152588892783627,0.15475942422697508
6,465.73916924166684,315.057959715831,865.990043898747,983.7050225932428,739.0476900728446,759.2521867049531,341.51688663766157,5.735812811284316,2.353215320917795,0.09329734097746743,2.382912786905583
7,587.7538048634585,889.2006501309223,34.661460643896234,462.6047206819182,309.85187364129985,322.2135406700056,384.6313161275096,7.849964641047709,2.2712164602781995,0.09164627775708126,2.300388376520224
8,818.8252141401136,758.0053447632006,604.832690107231,430.3139193743757,22.488117076348978,915.4033836977045,310.95403335442154,3.2513143870197143,1.5734091612858214,0.09818579157360524,1.6046626694264812
9,670.7965973328887,97.08541449201606,896.0561494446765,693.1559845594701,658.6887799301945,414.1345522010987,361.25257631479997,17.686503089407356,2.5850487782169123,0.15310459622349426,2.633783484815028
10,286.5421028227961,126.93655952231097,174.97477646093876,166.28825924006475,492.3726684866615,103.08397394209837,411.1382374461855,17.477957845217908,2.4498159028672224,0.20958478259226904,2.516528811160022
11,724.2898949728564,588.4521033108559,454.6011624488741,353.76355322595407,901.8552015868839,136.34279444025958,240.28998462124866,11.158017506707333,1.6601538081172071,0.21126137268411607,1.7274003916113194
12,323.8515622074568,37.452564511771236,338.1211841872361,585.1457690188611,68.36936649659117,273.75869320426995,465.5233192021666,19.674721228973443,2.6744338712698497,0.17329889399856235,2.729596622494309
13,218.60404623824016,461.2928697628559,514.5219064899817,795.1462706227431,329.2295376360348,57.22894901512772,195.3291272772048,15.419148291889524,1.0031313085221383,0.1470695571848484,1.049945002530748
14,93.06118194669655,203.36899343251343,265.715168155575,255.7332490031703,867.942294345967,749.9917888658392,89.31308581092891,5.831837014542729,0.3766434611318224,0.09575536975437693,0.4071233419798249
15,132.9964331013964,278.02784685001734,124.37771704356939,502.6811203772795,550.2756357829431,192.48026673198052,488.594014892343,12.238586017637589,3.0478071490304735,0.1564892479974065,3.097619223749515
16,755.6834392456512,657.6494810830252,947.96579830246,228.460210350213,767.5623955531571,453.9228256036905,159.27786182447565,9.70115921925196,1.2311973412833204,0.09238691531151658,1.2606050097810007
17,4.1329,580.43,667.33,860.35,230.43,631.12,87.188,8.8923,0.2847589239079566,0.09231657102498403,0.3141442011237971
18,74.206,479.04,668.56,863.01,1.7036e-05,737.34,0.55188,11.36,0.42062700630882965,0.10767050473489301,0.45489959241634476
19,0.42122,570.13,652.95,874.27,220.4,971.13,72.995,8.5866,0.2309873739426688,0.09313877832754328,0.2606343678714064
20,0.018303,502.04,624.71,865.92,146.46,293.94,70.326,12.262,0.03829847310444264,0.17075740267616496,0.09265224251533243
21,0.018425,501.83,620.35,857.29,238.47,219.21,70.882,12.334,0.07952508745578073,0.1714835255863035,0.13410998896755216
22,0.0048024,581.96,647.24,921.22,224.15,286.25,65.809,11.736,0.0882157512663251,0.1694066495930857,0.14213956261707753
23,0.0020493,493.78,622.77,977.67,535.14,471.67,53.371,10.583,0.21940308049179844,0.1442319391782149,0.26531353263568347
