iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3334.999897071576,5.7289481661536,392.77057071123534,8.593701842127647,8.985898872485421,0.19410366259628375,9.0476839872343
2,1503.0678044414356,0.3242635808140898,7.091298074861759,3.1025667878728775,0.38012245763417224,0.20561995739001768,0.44557332286810464
3,1120.9788425560482,8.187865213092707,232.93938228664382,18.43011438378773,3.1682073042305015,0.16284409449546755,3.2200421894150564
4,312.2987741092124,2.555650323986396,79.10409529465505,12.864727733917404,0.08068329375989997,0.21497935163916204,0.14911334671202675
5,3916.177296793075,4.474578413372965,255.35038449700502,16.086259260308733,9.483017936694518,0.18452346502205894,9.541753579843927
6,2637.746906266969,7.380535542308499,177.86388907797775,13.110148383748436,7.363945921027025,0.18685314606079118,7.423423124682718
7,2108.4818295983127,2.3957095599172855,330.1959951466205,5.012642753985024,4.073904966772709,0.18842193157958698,4.133881530368337
8,748.8013458813824,9.884372958262288,475.39514484017906,5.849654652030415,2.943936398265713,0.15481565531672742,2.99321575188905
9,37.719,6.5953,455.46,17.117,0.77938258501663,0.3362990437770512,0.8864298953650208
10,1.43,2.3812,151.23,7.2813,0.5802593796225456,0.2156269131721904,0.6488955578125476
11,64.265,6.0279,109.63,9.352,0.48243680046120596,0.2759852942578904,0.5702856480648351
12,92.389,0.010655,202.11,1.1125,0.6753393061960205,0.13774578390876394,0.7191851509943161
13,212.82,0.57926,243.85,3.6227,0.20882194824700698,0.21831422026046082,0.27831352285041727
14,2892.1,1.4453e-05,307.34,6.7665,0.31501506329819934,0.23819440850908086,0.39083469836034024
15,239.37,2.5401,85.101,8.132,0.19881727192977586,0.193719867627349,0.26048022094577633
16,3684.3,3.8288,82.472,1.0418,3.486057226118089,0.13796683983960362,3.52997343520457
17,406.02,2.8275,73.406,12.814,0.20835810769924232,0.1776622918921274,0.26490977161057677
18,326.73,2.6499,74.491,12.787,0.0831391895985346,0.16723151707854733,0.13637063476614963
19,3836.1,0.019553,0.98599,19.649,0.9022899414618183,0.15585516382916897,0.9519001809214371
20,325.93,2.8445,79.206,12.274,0.09221922497044172,0.18461710356539096,0.15098467419392242
21,0.00055495,0.00038001,308.94,1.9887,0.328274966782655,0.1888448887914136,0.38838616184024044
22,4.6051,0.65391,218.64,1.0547,0.6665280222880099,0.1388961054920782,0.7107400258185651
23,336.75,1.4289,97.113,11.34,0.1244913486539561,0.16638493861032433,0.17745331952570542
24,298.41,2.4052,102.58,8.0691,0.07420576217627037,0.1817413805534897,0.13205584033513668
