evals,errors
1000,2.949418510316974
2000,2.7227505422619083
3000,2.5542784163371195
4000,2.5042480581751816
5000,2.4626092765843297
6000,2.4626092765843297
7000,2.4626092765843297
8000,2.4626092765843297
9000,2.216538175973821
10000,2.1571556784875163
11000,2.1571556784875163
12000,2.1571556784875163
13000,2.1571556784875163
14000,2.132998127318746
15000,2.132998127318746
16000,2.132998127318746
17000,2.132998127318746
18000,2.132998127318746
19000,2.0284765545205006
20000,2.0284765545205006
21000,2.0284765545205006
22000,2.0284765545205006
23000,2.0284765545205006
24000,2.0284765545205006
25000,2.0284765545205006
26000,2.0284765545205006
27000,2.0284765545205006
28000,2.0284765545205006
29000,2.0284765545205006
30000,2.0284765545205006
31000,2.0284765545205006
32000,2.0284765545205006
33000,2.0284765545205006
34000,2.0284765545205006
35000,2.0284765545205006
36000,2.0284765545205006
37000,1.991326440091104
38000,1.991326440091104
39000,1.9891921984617922
40000,1.9891921984617922
41000,1.9891921984617922
42000,1.9891921984617922
43000,1.9891921984617922
44000,1.9891921984617922
45000,1.9891921984617922
46000,1.9891921984617922
47000,1.9891921984617922
48000,1.9891921984617922
49000,1.9891921984617922
50000,1.9891921984617922
