iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,714.9166481951041,4.506914930186479,60.22023033977669,2.8462571503507235,0.8525852615740003,0.10139380915388282,0.8848599134255137
2,1540.6931211147555,1.1768621645249069,283.53702692892875,12.965512791723512,2.06168668780431,0.09330316195415535,2.0913860066665246
3,986.8795945056515,2.8641243163998586,167.96088627580625,11.138182898372817,1.8359320525142164,0.0929852370967484,1.8655301727512552
4,1149.1274278227436,8.879106138525115,475.25984809481935,16.818910402920185,4.069116010801909,0.22981035159328694,4.142266917661425
5,229.65624610146352,7.998156219605193,437.33064232443655,18.068216908603905,1.1823487474500742,0.10215456337090095,1.2148655548898206
6,312.82035447953797,5.491096927434411,91.0867494406622,3.953914204383663,0.16827473914762156,0.09571086125435563,0.19874045250004807
7,1922.5343660503706,6.764836536828223,193.38647540244244,9.659184933261967,5.155545597265382,0.15172111541307495,5.203839928244196
8,1280.7876536774834,1.80282940715356,374.6316512437254,7.702161173095957,2.4739058587281413,0.09297446070998845,2.503500548734737
9,822.97,0.51748,23.411,11.231,0.3589068976053366,0.0938191722004412,0.38877046763031653
10,294.22,3.1998,31.882,1.0147,0.6197410504545443,0.1272550843183568,0.6602476018602291
11,1854.4,0.57946,62.572,1.0806,0.16075337009951693,0.12587701231278917,0.20082126756195645
12,353.8,9.8552,12.614,4.9692,0.20585744251108842,0.09427267583060699,0.2358653672249703
13,349.31,1.5189,212.99,6.2106,0.28294962157816494,0.09269829327863924,0.31245640476112024
14,1885.4,0.029,278.69,12.376,0.2502049652531975,0.20384112385243242,0.31508961018624126
15,1974.2,0.17818,184.41,3.1001,0.0421462628087027,0.09940925622495737,0.07378921184328416
16,1998.2,0.19479,232.67,2.7051,0.19516854470474027,0.10187711837129196,0.22759703865823877
17,1835.5,0.17699,159.73,3.3506,0.06449841917955375,0.0981110387936814,0.09572813277134394
18,1992.9,0.18238,138.03,6.2931,0.030119475536498914,0.09255703685535023,0.05958129540343436
