evals,errors
1000,5.877842654563101
2000,4.011596362625823
3000,3.8688499473929285
4000,3.8688499473929285
5000,3.8688499473929285
6000,3.8688499473929285
7000,3.8688499473929285
8000,3.5460805555777384
9000,3.5460805555777384
10000,3.5460805555777384
11000,3.5434097403126086
12000,3.5434097403126086
13000,3.5434097403126086
14000,3.5434097403126086
15000,3.5434097403126086
16000,3.5434097403126086
17000,3.5434097403126086
18000,3.5434097403126086
19000,3.5434097403126086
20000,3.5434097403126086
21000,3.5434097403126086
22000,3.5434097403126086
23000,3.5434097403126086
24000,3.5434097403126086
25000,3.5434097403126086
26000,3.5434097403126086
27000,3.5434097403126086
28000,3.5434097403126086
29000,3.5434097403126086
30000,3.5434097403126086
31000,3.5434097403126086
32000,3.5434097403126086
33000,3.5434097403126086
34000,3.5434097403126086
35000,3.5434097403126086
36000,3.4639057519437615
37000,3.4639057519437615
38000,3.4639057519437615
39000,3.4639057519437615
40000,3.4639057519437615
41000,3.4639057519437615
42000,3.4639057519437615
43000,3.4639057519437615
44000,3.4639057519437615
45000,3.4639057519437615
46000,3.4639057519437615
47000,3.4639057519437615
48000,3.4639057519437615
49000,3.4639057519437615
50000,3.4639057519437615
