iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,2317.2092200807083,2.4953845304278284,281.4576220306463,18.726666725885053,4.7318517326770815,0,4.7318517326770815
2,2944.68586797264,8.659288543930774,3.1123020534005312,7.102074711828293,7.426731282899625,0,7.426731282899625
3,867.4772641111799,5.021920203141245,133.3469110482346,8.209675856924367,1.8533801836320154,0,1.8533801836320154
4,3160.8534053431654,9.382945122115464,329.5150386834643,4.746449072812677,8.5655637230817,0,8.5655637230817
5,319.53809646449287,4.668356563509074,102.19164965030966,15.074912476084009,0.26021301002449304,0,0.26021301002449304
6,3862.378593884364,3.6610902137336288,439.3617573134775,2.0320277479566693,6.619230244848286,0,6.619230244848286
7,1455.0785648671758,6.303747492479528,395.1836052459358,10.673474048910348,4.507883479115062,0,4.507883479115062
8,1664.830311988013,1.093557995600406,188.0287392048762,17.463925938765094,1.852038563214558,0,1.852038563214558
9,320.91,2.6156,252.78,3.4808,0.4396199390062604,0,0.4396199390062604
10,317.44,1.2876,1.0543,18.949,0.5501641352348545,0,0.5501641352348545
11,256.91,2.6725,175.4,18.9,0.22291914014670322,0,0.22291914014670322
12,275.84,0.74788,74.295,20.0,0.475432218936455,0,0.475432218936455
