iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,892.3452159870509,364.35725334905317,96.99861510887136,43.32324411680649,104.50196401725165,832.1205406459192,290.38022298554114,7.739189052644333,1.5319264433534658,0.09457781963786632,1.5620314983579062
2,754.8484859480626,979.783840768433,340.78396780234795,973.1321451574686,169.30469779602834,257.6159066249851,177.56956483719975,10.25988768152399,0.9543947400817048,0.15785050198484596,1.0046401154025553
3,660.6350331644009,779.6317388931582,33.28723883056339,338.7208199029674,806.40107256333,891.0456142151619,53.45354423189153,8.174377071946239,0.32965286857697523,0.09648380038525242,0.36036461609618453
4,941.1105648806712,875.8281389591843,901.9129062613936,582.9933088255815,997.8901863925739,57.652434395371905,136.62606945431804,19.561908081137638,1.294799284856503,0.22975642722116865,1.3679330270552676
5,720.5179902094673,527.7003344247771,581.4476683168624,789.858984458383,423.64696255485245,67.7703417351188,240.74947291499782,4.837535596095291,1.3500928445014833,0.09457381991387617,1.3801966263542356
6,322.69886646486907,406.5156937833656,552.0017293313733,824.9708480632454,361.58745277571467,483.00331036397836,75.27061541192853,11.373954133554081,0.27024057935056656,0.17071306710090084,0.32458023630954014
7,129.31168755255618,609.9428217694978,146.84003640938957,922.8843500954192,679.1277942630566,946.0449646293504,395.0970732880479,3.170098860419112,2.231326749399071,0.09973590301174533,2.2630736733351773
8,501.95205881568927,213.86109394655406,952.3536264039308,465.1749621503997,741.2599611561549,628.2874393333676,476.36535056160653,16.21199905494635,3.5010441802170207,0.22091281336670981,3.571362912696319
9,243.6409508379204,460.3388683210564,310.0588049859942,299.2657880984076,597.6939137883165,623.7708023997229,356.966652861272,5.787245502883772,2.173607193186635,0.09308823416604872,2.2032380984090802
10,822.436141941578,250.46259816840387,711.3774417470382,233.31392219322194,512.8023093164282,166.97916756577473,317.13746366047354,15.226627386612428,2.119574838141325,0.2184519823783035,2.1891102637887863
11,303.4589336355867,684.0184949327116,441.7683639145299,695.730821916978,843.4497633309579,523.6874601392939,214.95993088220857,16.484875468966237,1.57011207298187,0.1668803678689142,1.6232317438845332
12,100.8723647586087,123.16154967922613,220.08140362778894,68.34862669267264,221.75409396852007,420.4514426745109,275.68477663546025,17.6296704464114,1.3953448294786865,0.19302986619288218,1.4567881442166153
13,9.57416671387179,180.56976310753166,832.1503330521404,153.725730281405,486.9218288092761,799.4621052062657,14.446426956113603,3.685722143402792,0.27101934437690767,0.09550676390446422,0.30142009152511984
14,468.3813501781311,827.966655390508,377.44962218924223,626.8035904760841,267.2010608833834,326.09425378606693,464.41066372340055,13.552911538358801,3.0544303542178484,0.21151911830647263,3.1217589806916775
15,578.0673533778032,3.16743920656596,790.4941719007575,508.3226913673059,54.735220532204515,194.35406458941,406.4423786532712,2.083640443969581,1.6246509718602729,0.10656951892761062,1.658573103300782
16,406.8483380563978,743.8559628051773,655.9535673262716,433.54246999394667,898.6761898297389,689.0127725120783,114.32216392242356,12.323093833768285,0.9706975448641946,0.0941930219762941,1.000680114968776
17,0.6428,195.45,838.93,7.9514,442.71,846.11,7.0372,9.7727,0.30439517042268044,0.09815874599224264,0.33564006968741483
18,3.2214,11.673,814.07,672.59,368.19,948.0,30.088,5.6003,0.18069880623175638,0.0946453390011407,0.21082535331703575
19,7.0617e-06,14.054,811.22,485.92,411.31,775.31,12.055,2.3783,0.3624157663530187,0.10349714459398413,0.3953599306690771
20,65.016,2.3114,827.82,472.69,442.87,833.14,44.434,3.377,0.1237176931112266,0.09633466702078211,0.15438197000616513
21,131.97,4.2049,607.81,497.59,375.81,860.09,64.12,10.035,0.14339993249569605,0.09536429857418213,0.173755331520841
22,97.662,0.31016,915.75,276.61,431.01,852.15,91.904,3.5934,0.28111381684753145,0.09526525810991722,0.31143769031376867
23,2.6365,0.0021747,773.14,652.71,654.45,838.33,46.955,1.1641,0.30652580784991645,0.12357471309773618,0.34586086071125144
24,182.59,0.0018125,810.46,525.31,427.85,844.55,73.603,4.8373,0.23211416479020613,0.09321846047189904,0.2617865223332445
25,81.586,0.010091,815.34,453.45,485.41,957.2,86.321,2.5764,0.19730174686160123,0.10186913878373673,0.22972770083349325
26,0.00037934,4.1259e-08,805.25,473.49,188.52,806.12,88.932,3.9166,0.0993908802528295,0.09419308509573229,0.12937347044895214
27,0.022613,4.4997e-07,795.67,473.94,179.44,794.36,82.578,3.1739,0.03139944969173795,0.09653483122518314,0.062127440831797436
28,0.019865,8.2956e-06,775.5,479.46,416.39,804.23,89.737,2.887,0.1625165019893968,0.09880061487784578,0.19396571446605243
29,0.022774,4.4286e-07,805.05,473.08,184.77,818.69,80.508,3.2288,0.020362114864116286,0.09648064076070066,0.05107285664359411
30,0.040486,2.1068e-07,818.15,437.6,181.05,866.87,82.269,3.3401,0.031514593916662524,0.09608413447528352,0.06209912382555806
31,0.023563,4.5226e-07,820.62,485.05,177.48,783.45,83.8,3.1308,0.03177140937814442,0.09669105917606985,0.06254912941946938
32,0.019868,5.322e-07,849.81,475.02,182.59,796.61,79.264,3.1818,0.01833612497433764,0.09662348372089852,0.0490923350802182
33,0.019773,5.2449e-07,865.42,486.7,182.54,818.83,81.079,3.1253,0.01464444948717391,0.09694000034285388,0.045501409962964354
34,0.012365,5.8408e-08,866.02,559.9,186.55,798.78,79.892,3.6491,0.056248178070256775,0.09473157058513446,0.08640217352122266
