iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1378.2523555321582,16.697460857485687,300.72451814058775,9.915810970543783,5.39046409931726,0.21410170502797563,5.458614788676471
2,216.57988616699848,2.205601028304462,100.64657362397573,2.8317473497129706,0.1617457983789521,0.11914179049090798,0.19966980814984603
3,1583.1084374942625,14.864795081362807,419.7690212831581,18.606360908295688,5.997650228414691,0.19189470853649407,6.058732211248214
4,1811.7645541445597,2.8934651548611323,179.6530439567593,3.618554771518731,4.262458214583913,0.11337390588867018,4.298546249663548
5,505.72418195868573,17.875239743077024,347.1847433107263,7.068416679076757,2.423250199471016,0.10298471699695746,2.4560312530169877
6,869.0791582259395,9.503535785228006,480.2617288519899,16.936219617572505,3.7835429037618105,0.22063102902866377,3.853771941500537
7,440.3206366141397,10.682823691937667,30.238013146303068,13.676041819843016,0.7499258936324427,0.204844492419543,0.8151299206998838
8,1230.2530749185175,7.44792310887606,245.18875253786229,12.152523271328835,4.361023210962153,0.21788848186710988,4.430379268826032
9,1971.3,19.986,0.61803,19.571,5.756110356609051,0.22214724365683886,5.826822020453503
10,258.15,2.32,133.01,4.7831,0.18786020250312493,0.10517165339516923,0.22133737952510235
11,533.63,0.45007,95.601,1.2428,0.4262420468566436,0.14992616519597576,0.4739650274361468
12,58.511,2.3301,87.95,5.7296,0.5278400975033382,0.141239733565172,0.572798101019097
13,350.5,0.92883,203.58,6.2316,0.3601041711990491,0.1888672696495853,0.4202224903050519
14,1426.2,0.28214,100.4,2.8193,0.12976196738086634,0.11888991393019258,0.16760580235238662
15,1672.3,0.19054,279.62,3.1137,0.66909741126455,0.11662425508544152,0.7062200646270663
16,1484.0,0.96765,183.73,1.0904,0.9549536151375808,0.15448702124539998,1.0041283612870768
17,371.13,0.80273,93.75,4.4084,0.1687076521098177,0.10668185943930007,0.20266554264581646
18,1519.5,0.13573,98.331,3.4208,0.22720587275764442,0.1130747593175469,0.2631986865262723
19,1422.0,0.24201,131.76,3.7965,0.1600764717942335,0.11031931914093066,0.19519220171385643
20,513.12,0.24226,242.98,2.9309,0.23773060474023075,0.11897183913639486,0.27560051731481283
21,1677.7,0.15209,142.69,3.1996,0.04022398598733009,0.11531482769891341,0.07692983566747465
22,1640.7,0.16606,135.08,2.5221,0.01413386665942319,0.12299182455228619,0.05328338033419816
23,1638.0,0.18411,131.06,2.3755,0.03457233886549221,0.12507435050865162,0.07438474114041264
24,1701.0,0.17337,132.06,2.3468,0.02641330286960133,0.1254155416708144,0.06633430966451671
25,1528.8,0.17295,130.36,3.8881,0.016437573439608635,0.10986393079347329,0.05140834874618297
26,1734.4,0.1641,127.16,2.6404,0.01401117781200531,0.12134289362595162,0.05263582047129379
27,1626.1,0.16908,128.08,2.7701,0.01841479927986294,0.11972580211286499,0.05652470572367204
28,1979.0,0.15273,124.3,3.975,0.06488736103941906,0.10923236121208732,0.09965710150442528
29,1565.9,0.17245,130.25,3.598,0.018885956264730667,0.11176188560895886,0.05446086935260419
30,1579.9,0.17007,132.68,3.8894,0.024655670745849713,0.10985445586055709,0.0596234300876059
31,1869.3,0.14855,125.64,2.6304,0.023705886466519388,0.12160161332644207,0.062412882164224484
32,1777.0,0.1381,134.66,3.83,0.02174842438815135,0.11021185988398509,0.05682994896392653
33,1794.9,0.14131,131.38,3.8262,0.015406067032926058,0.11024787855515172,0.05049905670782078
34,1589.8,0.1672,127.47,3.8933,0.013301411243933973,0.10982193401361787,0.048258818560292446
35,1774.7,0.15065,124.32,3.8099,0.014076316079176103,0.11036711583246883,0.0492072601582425
36,1606.2,0.16849,124.18,3.9674,0.013506596462821265,0.10934120991161426,0.04831098454498516
37,1613.6,0.16754,124.36,4.0188,0.013761053560393475,0.10899715361428691,0.048455925121714295
38,1791.7,0.1409,130.52,3.9247,0.01592715102087651,0.10956440268972858,0.05080258357083903
39,1472.1,0.17819,126.78,3.9472,0.015582022086896392,0.10946909323694766,0.050427116695791974
40,1591.0,0.16744,130.78,2.895,0.019480859410794336,0.11837609221771694,0.05716113985149773
41,1643.8,0.16427,123.71,4.0116,0.014150301754689714,0.1090414061228879,0.04885925932698666
42,1774.8,0.14494,130.21,3.8939,0.01343771621800559,0.10977672476388894,0.0483807329832284
43,1826.8,0.14604,124.94,3.9123,0.01314266836044625,0.10966165733902611,0.048049058026757505
44,1606.0,0.17889,123.39,3.8669,0.02496674734242135,0.1100148237670753,0.05998555337424888
45,1546.4,0.1746,124.99,4.0107,0.014642258849607447,0.10905471812536753,0.049355453763898556
46,1851.4,0.1455,124.41,3.8351,0.014047173477959038,0.1101906629218176,0.04912195085111924
47,1893.4,0.14599,126.31,3.7085,0.027853464475921803,0.11107258807194759,0.06320896734324251
48,1829.2,0.14656,123.91,3.9385,0.01376973669646013,0.10948942369374634,0.04862130269074536
49,1603.8,0.16371,125.38,4.1137,0.015596529303171085,0.10834655019734755,0.05008430736489515
50,1859.5,0.1433,124.39,4.0567,0.013038176729855388,0.10872275683645469,0.04764570508405523
