evals,errors
1000,1.950714088024852
2000,1.803996448576091
3000,1.7955780463377455
4000,1.778634723096534
5000,1.6701580707456318
6000,1.6673102497353192
7000,1.6673102497353192
8000,1.6673102497353192
9000,1.6673102497353192
10000,1.6649010043002346
11000,1.6649010043002346
12000,1.6649010043002346
13000,1.6649010043002346
14000,1.6649010043002346
15000,1.629005082386105
16000,1.629005082386105
17000,1.629005082386105
18000,1.528062554153753
19000,1.528062554153753
20000,1.5060527302037923
21000,1.5001724713454563
22000,1.4797652409916395
23000,1.4797652409916395
24000,1.4797652409916395
25000,1.4797652409916395
26000,1.4797652409916395
27000,1.4797652409916395
28000,1.4797652409916395
29000,1.4797652409916395
30000,1.4453881301141511
31000,1.4257799520252221
32000,1.4257799520252221
33000,1.4257799520252221
34000,1.4257799520252221
35000,1.4257799520252221
36000,1.4257799520252221
37000,1.4257799520252221
38000,1.4257799520252221
39000,1.4257799520252221
40000,1.4257799520252221
41000,1.4257799520252221
42000,1.4257799520252221
43000,1.4257799520252221
44000,1.4257799520252221
45000,1.4257799520252221
46000,1.4257799520252221
47000,1.4257799520252221
48000,1.4257799520252221
49000,1.4257799520252221
50000,1.4257799520252221
