iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,52.117,0.76807,475.54,19.952,0.9828059322665093,0.10275378303604302,1.0155134772496661
2,1976.2,0.010643,29.304,14.853,0.8649801665643878,0.07214558680530185,0.8879448200890462
3,1958.6,0.15377,401.04,11.693,1.313226006168799,0.07115500193690474,1.3358753467367426
4,1997.3,0.095997,49.504,5.5126,0.4338724280138612,0.0748685101907101,0.4577038149714161
5,1812.5,0.021704,196.57,9.1695,0.2598302240229416,0.07474267894043923,0.2836215576495444
6,1807.8,0.034935,138.62,3.5512,0.3874458234025147,0.0813816883597571,0.4133504193617537
7,1908.2,0.12642,103.43,5.4548,0.11547918564441792,0.07479525743854396,0.13928725552676818
8,1985.7,0.15762,109.45,8.1021,0.08813265940179191,0.07384540856939928,0.11163838299871291
9,1928.1,0.11681,125.88,6.7617,0.04654966936622374,0.0738834119998839,0.0700674898307769
10,1997.9,0.13142,123.48,6.1456,0.025245814646943626,0.07423988330670919,0.04887710345260013
11,1997.7,0.13073,123.11,6.3709,0.02211499066677759,0.0741197657787179,0.04570804487577051
12,1951.9,0.13133,125.95,5.8123,0.016685443565680778,0.07447336505511153,0.04039105192009722
13,1997.0,0.12696,124.25,5.8578,0.011556626134205139,0.07441303618969604,0.03524303121433758
14,1998.3,0.12477,124.71,7.5087,0.011245976886680864,0.07375600410647414,0.03472324215918384
15,1993.1,0.12953,125.08,6.6596,0.02018314311881215,0.07400756437713774,0.04374048251243842
16,1999.7,0.12488,124.29,7.3606,0.011685047366065468,0.07378980632377023,0.03517307221850873
17,1998.6,0.127,125.76,5.9549,0.015440579393971308,0.07435356027031244,0.03910805270097408
18,1693.2,0.12811,123.88,7.1727,0.06016551521811392,0.0737367897618841,0.08363666437477735
